0,85.5322,286.776,10,3,0.01
0,84.9147,306.814,10,3,0.01
0,9.45337,221.61,10,3,0.01
0,11.3358,201.965,10,3,0.01
0,102.511,297.398,10,3,0.01
0,101.884,317.395,10,3,0.01
0,84.2736,326.819,10,3,0.01
0,67.931,296.302,10,3,0.01
0,68.6712,256.334,10,3,0.01
0,59.1666,238.662,10,3,0.01
0,25.1756,233.627,10,3,0.01
0,7.05404,241.511,10,3,0.01
0,27.6839,213.644,10,3,0.01
0,41.0101,264.011,10,3,0.01
0,25.3755,274.758,10,3,0.01
0,101.25,337.392,10,3,0.01
0,49.6638,325.733,10,3,0.01
0,66.6523,336.275,10,3,0.01
0,67.2969,316.281,10,3,0.01
0,50.309,305.739,10,3,0.01
0,68.4551,276.341,10,3,0.01
0,85.8711,266.731,10,3,0.01
0,43.6771,225.689,10,3,0.01
0,40.8052,244.984,10,3,0.01
0,23.1519,254.062,10,3,0.01
0,-8.79564,229.02,10,3,0.01
1,123.439,298.239,10,2,0.264
1,81.9112,162.595,10,2,0.264
2,13.9369,268.002,5,5,0.139
1,-4.82867,180.366,10,0,0
3,60.1272,350.041,5,N,0
1,242.905,338.63,10,0,0
3,100.413,174.897,5,E,0
1,72.4727,224.254,10,2,0.264
1,-72.727,513.214,10,0,0
1,56.0766,162.41,10,2,0.264
2,27.6798,101.717,5,4,0
1,-251.066,262.562,10,0,0
1,129.346,610.61,10,0,0
1,55.7989,210.018,10,2,0.264
1,-379.311,568.654,10,0,0
3,139.967,28.5885,5,E,0
1,416.496,522.125,10,0,0
2,-24.6544,577.342,5,4,0
1,-14.822,154.405,10,0,0
1,-260.327,-94.8458,10,0,0
