0,195.909,-62.4418,10,3,0
0,107.229,-9.4105,10,3,0
0,-104.675,-130.378,10,3,0
0,294.257,-43.8515,10,3,0.01
0,549.436,327.516,10,3,0.01
0,-136.193,-38.0286,10,3,0
0,151.417,-243.857,10,3,0
0,226.321,-103.219,10,3,0.01
0,587.129,-254.412,10,3,0.01
0,518.248,19.6246,10,3,0.01
0,448.249,282.197,10,3,0.01
0,423.509,418.441,10,3,0.01
0,-203.636,443.985,10,3,0.01
0,248,-417.594,10,3,0.01
0,212.224,-199.469,10,3,0.01
0,301.307,-190.865,10,3,0.01
0,-148.1,95.23,10,3,0.01
0,306.192,-159.216,10,3,0.01
0,518.496,121.055,10,3,0.01
0,118.774,39.2444,10,3,0
0,-50.048,85.673,10,3,0
0,213.969,-67.7039,10,3,0.01
0,318.364,-13.5521,10,3,0.01
0,-69.6823,-134.363,10,3,0
0,-169.529,-112.4,10,3,0
0,210.953,139.083,10,3,0.01
0,172.861,-107.553,10,3,0
0,-70.1454,234.322,10,3,0.01
0,-39.4804,-56.9423,10,3,0
0,307.258,473.693,10,3,0.01
0,186.32,-245.943,10,3,0.01
0,102.166,-96.4449,10,3,0
0,-364.169,285.403,10,3,0.01
0,88.9408,18.341,10,3,0
0,76.7291,155.715,10,3,0
0,215.564,-167.983,10,3,0.01
0,-57.9577,-303.097,10,3,0.01
0,85.0488,-162.32,10,3,0
0,356.659,194.615,10,3,0.01
0,71.2795,-271.184,10,3,0.01
0,177.385,136.543,10,3,0
0,110.291,-80.1276,10,3,0
0,26.4658,514.044,10,3,0.01
0,512.987,1.40055,10,3,0.01
0,-33.1529,-188.405,10,3,0
0,481.581,-67.191,10,3,0.01
0,329.317,81.0952,10,3,0.01
0,44.9777,294.57,10,3,0.01
0,164.768,564.063,10,3,0.01
0,-286.764,99.6328,10,3,0.01
0,-230.713,-144.89,10,3,0.01
0,172.334,-141.973,10,3,0
0,24.1769,-104.132,10,3,0
0,0.449534,113.798,10,3,0
0,-134.453,-240.153,10,3,0
0,784.627,144.023,10,3,0.01
0,-121.122,-123.162,10,3,0
0,-200.828,-100.003,10,3,0.01
0,296.896,60.0456,10,3,0.01
0,296.121,78.2584,10,3,0.01
0,-119.65,181.678,10,3,0.01
0,444.098,300.767,10,3,0.01
0,156.119,202.466,10,3,0.01
0,-520.484,89.4075,10,3,0.01
0,-18.7579,-432.172,10,3,0.01
0,115.069,405.934,10,3,0.01
0,642.151,-36.1715,10,3,0.01
0,43.9871,136.25,10,3,0
0,76.477,115.367,10,3,0
0,350.937,441.765,10,3,0.01
0,9.35798,-49.6321,10,3,0
0,616.177,-142.644,10,3,0.01
0,28.1561,286.547,10,3,0.01
0,307.759,-450.729,10,3,0.01
0,-202.663,-246.626,10,3,0.01
0,-258.961,263.603,10,3,0.01
0,-244.672,-192.415,10,3,0.01
0,-120.27,-5.27674,10,3,0
0,393.37,-390.923,10,3,0.01
0,-254.854,162.335,10,3,0.01
0,565.52,318.494,10,3,0.01
0,-202.039,321.407,10,3,0.01
0,168.999,-245.79,10,3,0.01
0,243.985,-247.778,10,3,0.01
0,-427.212,271.112,10,3,0.01
0,319.9,-194.251,10,3,0.01
0,451.015,443.487,10,3,0.01
0,206.564,-30.2732,10,3,0.01
0,190.079,-422.076,10,3,0.01
0,213.519,-231.638,10,3,0.01
0,444.231,-66.1888,10,3,0.01
0,64.963,-131.214,10,3,0
0,246.287,64.3311,10,3,0.01
0,122.152,-93.2427,10,3,0
0,56.4605,-179.583,10,3,0
0,70.8526,-81.8541,10,3,0
0,-147.584,153.41,10,3,0.01
0,580.729,-202.417,10,3,0.01
0,327.862,1.35568,10,3,0.01
0,-317.145,-152.818,10,3,0.01
0,279.916,67.6681,10,3,0.01
0,225.13,-279.07,10,3,0.01
0,241.986,-40.912,10,3,0.01
0,112.331,99.28,10,3,0
0,288.772,-26.0641,10,3,0.01
0,41.4382,41.557,10,3,0
0,213.865,-117.257,10,3,0.01
0,-101.784,60.2558,10,3,0
0,63.0771,84.5967,10,3,0
0,-135.505,-55.8416,10,3,0
0,336.48,312.339,10,3,0.01
0,242.416,282.714,10,3,0.01
0,55.7891,183.873,10,3,0.01
0,384.827,-2.26866,10,3,0.01
0,23.3689,570.624,10,3,0.01
0,-289.105,329.885,10,3,0.01
0,131.061,-75.7096,10,3,0
0,86.5328,191.332,10,3,0.01
0,144.079,-125.126,10,3,0
0,-329.361,360.603,10,3,0.01
0,548.667,-43.3558,10,3,0.01
0,23.0425,-365.093,10,3,0.01
0,116.189,-64.5408,10,3,0
0,-35.3656,251.524,10,3,0.01
0,44.0213,-199.803,10,3,0
0,-156.639,240.716,10,3,0.01
0,-329.916,126.071,10,3,0.01
0,-39.7461,-94.7905,10,3,0
0,-179.197,-72.3022,10,3,0.01
0,78.4371,-208.375,10,3,0.01
0,-6.37995,491.247,10,3,0.01
0,-107.699,197.395,10,3,0.01
0,-213.272,83.849,10,3,0.01
0,-309.619,-169.971,10,3,0.01
0,434.047,-281.277,10,3,0.01
0,-95.2403,-164.914,10,3,0
0,599.846,203.607,10,3,0.01
0,142.702,269.373,10,3,0.01
0,-63.9022,115.082,10,3,0
