0,135.323,-35.505,10,3,0
0,247.257,75.6227,10,3,0
0,114.627,7.1979,10,3,0
0,13.2649,-66.9403,10,3,0
0,183.915,-6.13726,10,3,0
0,197.97,24.1731,10,3,0
0,266.358,104.681,10,3,0
0,152.284,98.8418,10,3,0
0,-22.5926,51.1744,10,3,0
0,95.5286,-86.6898,10,3,0
0,182.594,138.349,10,3,0
0,13.6326,90.0896,10,3,0
0,-19.0992,-45.1754,10,3,0
0,-5.03092,-75.7524,10,3,0
0,-35.4132,-159.62,10,3,0
0,62.03,-123.679,10,3,0
0,114.204,-97.5162,10,3,0
0,130.846,-109.317,10,3,0
0,169.664,-36.3184,10,3,0
0,286.611,-84.2564,10,3,0
0,266.788,26.559,10,3,0
0,250.418,116.022,10,3,0
0,234.384,167.227,10,3,0
0,7.87249,168.603,10,3,0
0,-21.6959,90.8358,10,3,0
0,-56.486,31.207,10,3,0
0,-74.6105,-20.533,10,3,0
0,-52.989,-31.8987,10,3,0
0,-40.6755,-65.5717,10,3,0
0,-19.6541,-147.814,10,3,0
0,126.796,-171.162,10,3,0
0,126.774,-148.395,10,3,0
0,165.278,-113.249,10,3,0
0,221.014,-150.064,10,3,0
0,202.922,-97.0432,10,3,0
0,252.577,-44.1022,10,3,0
0,-18.9585,149.697,10,3,0
0,45.4847,-90.0896,10,3,0
0,203.03,-76.0452,10,3,0
0,165.659,128.477,10,3,0
0,-39.5722,61.3749,10,3,0
0,204.31,-55.7882,10,3,0
0,248.83,35.9231,10,3,0
0,27.618,-96.3343,10,3,0
0,-54.3816,132.215,10,3,0
0,141.213,-158.442,10,3,0
0,-40.3613,-15.1843,10,3,0
0,78.4546,-114.117,10,3,0
0,93.0584,32.924,10,3,0
0,78.9558,153.488,10,3,0
0,217.032,157.66,10,3,0
0,44.0231,33.1473,10,3,0
0,96.6497,-66.439,10,3,0
0,187.047,-65.5416,10,3,0
0,50.1602,-28.2501,10,3,0
0,216.001,15.0905,10,3,0
0,32.7374,-37.8844,10,3,0
0,98.0319,124.633,10,3,0
0,48.7485,-49.1887,10,3,0
0,-21.3062,-64.1891,10,3,0
0,268.36,6.50395,10,3,0
0,74.5419,213.427,10,3,0
0,173.107,70.3474,10,3,0
0,200.34,110.852,10,3,0
0,184.208,-104.774,10,3,0
0,12.9828,11.4191,10,3,0
0,152.203,-45.9761,10,3,0
0,47.8323,110.625,10,3,0
0,28.7415,21.8043,10,3,0
0,61.1245,162.287,10,3,0
0,-4.58883,80.867,10,3,0
0,164.282,187.296,10,3,0
0,128.996,-128.679,10,3,0
0,152.729,-83.9377,10,3,0
0,179.897,-150.415,10,3,0
0,221.369,-184.593,10,3,0
0,154.541,78.9681,10,3,0
0,196.192,43.7773,10,3,0
0,125.422,-72.1875,10,3,0
0,201.02,-150.977,10,3,0
0,-72.2367,123.021,10,3,0
0,-56.541,71.7915,10,3,0
0,-3.72856,138.562,10,3,0
0,260.776,-148.701,10,3,0
0,77.6613,173.557,10,3,0
0,251.511,156.527,10,3,0
0,38.8582,-190.489,10,3,0
0,103.546,-7.407,10,3,0
0,141.969,48.9895,10,3,0
0,-73.9628,-60.214,10,3,0
0,101.93,84.7859,10,3,0
0,229.887,65.6372,10,3,0
0,185.725,-26.0593,10,3,0
0,152.258,-171.657,10,3,0
0,78.5228,-94.6221,10,3,0
0,33.1821,-151.19,10,3,0
0,186.311,-85.6376,10,3,0
0,239.88,-115.276,10,3,0
0,51.9781,-158.265,10,3,0
0,95.9851,-105.815,10,3,0
0,31.483,80.0806,10,3,0
0,-5.71576,41.1946,10,3,0
0,230.224,85.8969,10,3,0
0,165.164,148.026,10,3,0
0,13.1511,129.219,10,3,0
0,79.0143,-134.031,10,3,0
0,120.426,76.5245,10,3,0
0,-1.23327,-155.842,10,3,0
0,157.753,59.7596,10,3,0
0,-51.0579,172.217,10,3,0
0,30.388,119.958,10,3,0
0,96.6346,144.719,10,3,0
0,144.939,29.9943,10,3,0
0,83.4211,-34.1967,10,3,0
0,260.229,-114.016,10,3,0
0,94.3376,184.828,10,3,0
0,250.373,15.9798,10,3,0
0,64.127,121.892,10,3,0
0,83.5821,93.0754,10,3,0
0,9.68662,-105.224,10,3,0
0,268.945,-13.6513,10,3,0
0,-90.7121,72.7329,10,3,0
0,149.264,-102.021,10,3,0
0,212.005,74.9215,10,3,0
0,163.4,21.8857,10,3,0
0,63.1774,-143.129,10,3,0
0,113.145,155.838,10,3,0
0,146.524,196.929,10,3,0
0,94.7439,-145.926,10,3,0
0,148.301,137.81,10,3,0
0,-73.9858,41.2069,10,3,0
0,270.933,-73.39,10,3,0
0,-22.0646,-127.767,10,3,0
0,63.9094,6.46799,10,3,0
0,99.7922,104.622,10,3,0
0,92.368,-165.85,10,3,0
0,219.53,-114.734,10,3,0
0,154.562,-63.8412,10,3,0
0,31.3025,-58.0097,10,3,0
0,179.64,32.8199,10,3,0
0,58.5814,46.2171,10,3,0
0,29.4477,-77.7099,10,3,0
0,11.1143,-124.845,10,3,0
0,265.418,46.316,10,3,0
0,-17.0208,-167.753,10,3,0
0,15.2573,-47.4184,10,3,0
0,-58.3567,-72.2206,10,3,0
0,112.216,175.799,10,3,0
0,286.316,-23.6454,10,3,0
0,181.979,177.608,10,3,0
0,-3.75455,119.282,10,3,0
0,214.407,34.9037,10,3,0
0,220.698,-66.6399,10,3,0
0,147.334,10.716,10,3,0
0,230.921,45.5371,10,3,0
0,-5.42742,61.2396,10,3,0
0,234.172,127.271,10,3,0
0,149.618,118.162,10,3,0
0,-108.034,62.878,10,3,0
0,303.734,-33.5981,10,3,0
0,69.6381,-191.744,10,3,0
0,81.47,0.1835,10,3,0
0,255.547,-82.1354,10,3,0
0,129.466,18.5602,10,3,0
0,129.293,186.431,10,3,0
0,303.323,-13.5975,10,3,0
0,131.272,-1.38884,10,3,0
0,70.0697,61.2797,10,3,0
0,75.4828,40.1596,10,3,0
0,199.323,187.569,10,3,0
0,87.2832,-16.4881,10,3,0
0,-13.2362,168.321,10,3,0
0,171.458,-168.893,10,3,0
0,32.8984,-17.7884,10,3,0
0,287.727,-63.7793,10,3,0
0,-2.85299,-56.3145,10,3,0
0,138.958,68.1451,10,3,0
0,62.6572,142.155,10,3,0
0,145.071,-140.006,10,3,0
0,181.968,-185.501,10,3,0
0,14.4219,-144.051,10,3,0
0,-4.09222,-136.111,10,3,0
0,-38.7039,101.325,10,3,0
0,147.593,157.441,10,3,0
0,-39.9717,-119.613,10,3,0
0,-1.29378,-17.189,10,3,0
0,269.417,-33.7448,10,3,0
0,286.781,-43.7011,10,3,0
0,190.938,-167.527,10,3,0
0,217.318,118.71,10,3,0
0,216.759,99.3357,10,3,0
0,233.811,5.61009,10,3,0
0,232.418,25.539,10,3,0
0,-73.7429,61.972,10,3,0
0,88.7144,-185.224,10,3,0
0,-52.4771,152.367,10,3,0
0,110.97,26.0993,10,3,0
0,251.53,136.337,10,3,0
0,27.1702,41.6947,10,3,0
0,-70.5198,143.278,10,3,0
0,-73.444,82.3637,10,3,0
0,44.8592,151.15,10,3,0
0,284.348,113.193,10,3,0
0,153.404,-204.331,10,3,0
0,-36.626,141.338,10,3,0
0,62.6699,-82.4858,10,3,0
0,107.651,45.6395,10,3,0
0,46.5759,130.914,10,3,0
0,147.432,-121.191,10,3,0
0,192.239,-135.419,10,3,0
0,47.1357,-69.7941,10,3,0
0,-89.7215,113.083,10,3,0
0,201.748,91.1027,10,3,0
0,-56.809,51.5186,10,3,0
0,-0.740484,-37.187,10,3,0
0,218.674,-85.5489,10,3,0
0,115.891,115.899,10,3,0
0,-72.9288,102.668,10,3,0
0,216.938,177.555,10,3,0
0,85.8593,73.1527,10,3,0
0,187.12,-45.8214,10,3,0
0,103.909,-197.744,10,3,0
0,164.013,-133.545,10,3,0
0,252.087,-24.0587,10,3,0
0,249.416,-98.3137,10,3,0
0,46.9237,-136.919,10,3,0
0,48.9207,90.3556,10,3,0
0,194.495,63.2855,10,3,0
0,170.088,-74.9346,10,3,0
0,-3.64944,1.47063,10,3,0
0,-56.2517,-52.165,10,3,0
0,-22.2248,71.1596,10,3,0
0,111.06,-78.9061,10,3,0
0,177.558,52.0637,10,3,0
0,61.2257,26.3808,10,3,0
0,114.094,-58.7293,10,3,0
0,44.642,-116.526,10,3,0
0,17.4473,-163.431,10,3,0
0,81.2277,-54.0017,10,3,0
0,-56.1151,91.9691,10,3,0
0,36.162,-170.698,10,3,0
0,161.004,41.0331,10,3,0
0,43.1104,171.132,10,3,0
0,252.809,-63.9991,10,3,0
0,-55.5185,8.48828,10,3,0
0,234.956,-14.4278,10,3,0
0,264.693,65.7318,10,3,0
0,199.761,4.47062,10,3,0
0,130.755,146.841,10,3,0
0,-23.86,-107.573,10,3,0
0,212.92,54.859,10,3,0
0,-7.26734,-95.7453,10,3,0
0,180.414,-123.155,10,3,0
0,133.913,107.163,10,3,0
0,203.23,-35.6436,10,3,0
0,104.542,65.1893,10,3,0
0,-55.5163,112.111,10,3,0
0,4.53996,-195.139,10,3,0
0,217.026,137.958,10,3,0
0,181.803,13.4817,10,3,0
0,199.702,147.879,10,3,0
0,12.1328,71.2245,10,3,0
0,201.465,-184.571,10,3,0
0,68.021,-19.2633,10,3,0
0,73.3147,-172.503,10,3,0
0,170.432,-55.1137,10,3,0
0,-4.76381,21.2233,10,3,0
0,-37.9575,-139.664,10,3,0
0,78.6698,20.0185,10,3,0
0,-21.2015,11.3403,10,3,0
0,230.299,-132.156,10,3,0
0,-32.851,-30.3557,10,3,0
0,31.3506,1.93932,10,3,0
0,164.708,167.623,10,3,0
0,29.0736,140.097,10,3,0
0,123.208,57.1069,10,3,0
0,182.298,157.927,10,3,0
0,65.5174,101.608,10,3,0
0,-37.4412,2.31421,10,3,0
0,20.3195,-182.969,10,3,0
0,217.457,-4.70381,10,3,0
0,-38.2676,-47.1276,10,3,0
0,153.015,-27.1827,10,3,0
0,102.43,-27.6549,10,3,0
0,128.611,206.113,10,3,0
0,122.393,-190.741,10,3,0
0,169.771,89.5795,10,3,0
0,-34.1049,161.528,10,3,0
0,11.3339,31.3112,10,3,0
0,-91.1422,-29.9739,10,3,0
0,117.812,-40.1392,10,3,0
0,117.971,96.0889,10,3,0
0,-20.6646,129.872,10,3,0
0,26.3762,-113.956,10,3,0
0,133.746,-54.1696,10,3,0
0,81.8193,113.166,10,3,0
0,1.64644,-175.436,10,3,0
0,24.8266,179.704,10,3,0
0,-69.0188,163.296,10,3,0
0,26.8223,160.181,10,3,0
0,64.1996,-61.6936,10,3,0
0,251.486,-3.95959,10,3,0
0,59.6129,182.25,10,3,0
0,248.358,95.6088,10,3,0
0,-90.4078,92.9403,10,3,0
0,77.2837,-154.039,10,3,0
0,14.9943,-7.84968,10,3,0
0,99.0212,-46.6475,10,3,0
0,201.411,-15.489,10,3,0
0,31.1482,99.8983,10,3,0
0,60.6513,-103.492,10,3,0
0,13.6088,109.558,10,3,0
0,-73.5603,-0.372225,10,3,0
0,-91.3916,-9.61946,10,3,0
0,-90.0936,-49.4313,10,3,0
0,-39.2135,81.4011,10,3,0
0,-90.8426,52.5509,10,3,0
0,141.745,-187.758,10,3,0
0,285.915,-3.56894,10,3,0
0,211.13,-167.492,10,3,0
0,79.7107,-74.3385,10,3,0
0,107.691,-178.024,10,3,0
0,218.682,-24.5028,10,3,0
0,-72.2921,-40.0028,10,3,0
0,112.705,-117.198,10,3,0
0,95.3589,-125.564,10,3,0
0,126.266,37.8196,10,3,0
0,76.1983,193.478,10,3,0
0,96.4823,12.4779,10,3,0
0,29.6773,-131.674,10,3,0
0,89.0357,53.2805,10,3,0
0,-37.9824,121.234,10,3,0
0,-39.4331,21.1599,10,3,0
0,230.874,-98.1653,10,3,0
0,49.9391,-7.56855,10,3,0
0,268.01,124.732,10,3,0
0,-3.89286,100.011,10,3,0
0,-71.9881,19.8714,10,3,0
