0,9.0056,-1.81069,10,3,0.01
0,27.6156,-8.49094,10,3,0.01
0,23.2288,10.6613,10,3,0.01
0,10.8447,26.6679,10,3,0.01
0,-24.2253,-4.21571,10,3,0.01
0,-6.41544,-13.3689,10,3,0.01
0,-4.50443,-32.9443,10,3,0.01
0,12.0913,-21.4371,10,3,0.01
0,46.3729,-14.5723,10,3,0.01
0,42.4835,5.22801,10,3,0.01
0,41.4085,43.3896,10,3,0.01
0,21.0709,44.1728,10,3,0.01
0,1.13887,44.262,10,3,0.01
0,-9.20345,27.2007,10,3,0.01
0,-25.8171,15.8501,10,3,0.01
0,-22.7092,-24.2781,10,3,0.01
0,-39.1681,-35.4705,10,3,0.01
0,-21.1078,-44.1529,10,3,0.01
0,-3.10961,-52.892,10,3,0.01
0,35.1918,-47.4868,10,3,0.01
0,31.1949,-27.8609,10,3,0.01
0,65.2448,-21.2516,10,3,0.01
0,49.2488,24.4458,10,3,0.01
0,31.6179,60.9363,10,3,0.01
0,11.5213,61.492,10,3,0.01
0,-27.0933,35.8149,10,3,0.01
0,-43.6672,24.5194,10,3,0.01
0,-42.2477,4.50122,10,3,0.01
0,-40.6954,-15.5018,10,3,0.01
0,-58.7066,-6.8226,10,3,0.01
0,-37.6532,-55.3959,10,3,0.01
0,-19.6637,-64.1042,10,3,0.01
0,-92.4522,-33.6926,10,3,0.01
0,-1.67289,-72.8375,10,3,0.01
0,50.1217,-34.2346,10,3,0.01
0,68.9656,-40.9177,10,3,0.01
1,-74.2825,-25.6034,10,2,0.264
1,-75.4638,-45.8678,10,2,0.264
3,63.0782,19.171,5,E,0
1,80.2819,-7.31006,10,2,0.264
1,-345.184,-26.7189,10,0,0
1,140.273,-45.0445,10,0,0
1,-137.556,398.813,10,0,0
2,-398.686,-177.976,5,4,0
1,-320.462,-366.731,10,1,0
1,-239.616,-25.5802,10,0,0
1,216.928,31.4445,10,0,0
3,69.2904,36.4146,5,E,0
2,-330.348,-355.03,5,4,0
1,30.473,27.5785,10,2,0.264
1,283.369,-295.177,10,0,0
1,-8.10876,7.57574,10,2,0.264
3,-13.6549,67.5642,5,M,0
2,-220.053,314.116,5,4,0
1,178.195,437.057,10,0,0
1,210.681,222.441,10,0,0
1,-118.893,-184.611,10,0,0
1,288.986,-360.665,10,0,0
