0,511.684,585.422,10,3,0
0,601.78,461.827,10,3,0
0,535.598,758.596,10,3,0
0,246.958,599.08,10,3,0
0,153.329,515.104,10,3,0.01
0,345.966,411.39,10,3,0.01
0,481.288,269.604,10,3,0.01
0,573.646,556.158,10,3,0
0,503.866,783.81,10,3,0
0,248.238,718.112,10,3,0.01
0,254.325,563.607,10,3,0.01
0,204.904,541.943,10,3,0.01
0,221.074,330.182,10,3,0.01
0,331.55,248.243,10,3,0.01
0,390.418,281.086,10,3,0.01
0,733.623,476.369,10,3,0
0,289.72,832.852,10,3,0.01
0,271.552,841.442,10,3,0.01
0,155.47,96.8737,10,3,0.01
0,197.991,206.153,10,3,0.01
0,247.17,230.303,10,3,0.01
0,781.439,330.158,10,3,0
0,644.21,355.984,10,3,0
0,-558.509,-580.157,10,3,0.01
0,-553.718,-496.58,10,3,0.01
0,-529.544,-644.032,10,3,0.01
0,-258.355,-431.387,10,3,0.01
0,-350.166,-480.593,10,3,0.01
0,-531,-731.756,10,3,0
0,-465.087,-805.689,10,3,0.01
0,-438.762,-683.243,10,3,0.01
0,-248.136,-539.492,10,3,0.01
0,-466.709,-416.382,10,3,0.01
0,-763.645,-690.434,10,3,0
0,-673.316,-614.692,10,3,0
0,-524.745,-821.763,10,3,0.01
0,445.74,984.367,10,3,0.01
0,-739.086,-723.931,10,3,0
0,-480.348,-522.027,10,3,0.01
0,640.141,451.727,10,3,0
0,669.043,491.857,10,3,0
0,460.682,241.697,10,3,0.01
0,-229.149,-371.951,10,3,0.01
0,340.508,487.613,10,3,0.01
0,818.577,565.353,10,3,0
0,255.674,630.245,10,3,0
0,603.399,823.504,10,3,0.01
0,-284.818,-617.328,10,3,0.01
0,652.832,837.846,10,3,0.01
0,771.919,506.685,10,3,0
0,-356.323,-348.907,10,3,0.01
0,-88.7175,618.463,10,3,0
0,694.926,49.8563,10,3,0.01
0,-425.028,-439.032,10,3,0.01
0,440.611,476.275,10,3,0.01
0,-505.534,-460.865,10,3,0.01
0,291.332,476.523,10,3,0.01
0,770.245,192.057,10,3,0.01
0,460.539,350.41,10,3,0.01
0,618.247,192.735,10,3,0.01
0,-333.475,-837.271,10,3,0.01
0,-522.615,-769.645,10,3,0
0,670.68,472.897,10,3,0
0,420.088,504.283,10,3,0.01
0,-251.709,-323.906,10,3,0.01
0,-422.474,-656.157,10,3,0.01
0,509.367,858.327,10,3,0
0,571.853,125.117,10,3,0.01
0,812.439,727.469,10,3,0
0,203.126,437.267,10,3,0.01
0,462.598,574.259,10,3,0
0,-588.109,-564.372,10,3,0.01
0,613.395,961.015,10,3,0.01
0,460.736,429.23,10,3,0.01
0,236.783,340.42,10,3,0.01
0,-608.777,-390.162,10,3,0
0,807.898,227.974,10,3,0.01
0,429.521,571.468,10,3,0
0,850.093,322.992,10,3,0
0,411.218,863.568,10,3,0.01
0,494.087,684.821,10,3,0.01
0,390.332,481.813,10,3,0.01
0,79.7361,437.505,10,3,0.01
0,720.156,667.028,10,3,0
0,-129.521,-539.305,10,3,0.01
0,271.58,556.512,10,3,0
0,91.2376,187.473,10,3,0.01
0,-185.554,-720.935,10,3,0.01
0,360.192,153.382,10,3,0.01
0,-459.42,-748.118,10,3,0.01
0,526.001,368.72,10,3,0.01
0,396.562,933.377,10,3,0.01
0,299.885,365.192,10,3,0.01
0,715.01,562.502,10,3,0
