0,174.687,114.111,10,3,0
0,-234.13,166.863,10,3,0.01
0,169.346,131.371,10,3,0
0,-163.653,-300.239,10,3,0.01
0,-246.467,-273.723,10,3,0
0,280.345,-369.497,10,3,0.01
0,132.85,-38.0238,10,3,0
0,365.018,144.208,10,3,0.01
0,0.369285,589.851,10,3,0.01
0,-360.765,-509.404,10,3,0.01
0,51.4464,-523.769,10,3,0.01
0,120.597,-407.701,10,3,0
0,-147.559,-309.647,10,3,0.01
0,97.8411,-2.80519,10,3,0
0,-498.002,-76.6747,10,3,0.01
0,-227.481,130.957,10,3,0.01
0,-19.7014,-608.101,10,3,0.01
0,-70.4862,-116.745,10,3,0
0,-21.2346,268.493,10,3,0
0,149.995,89.0164,10,3,0
0,87.0368,-127.148,10,3,0
0,197.05,1.83471,10,3,0
0,296.608,301.521,10,3,0.01
0,-213.898,-274.1,10,3,0.01
0,274.352,129.316,10,3,0
0,-139.641,-71.3833,10,3,0
0,418.945,-537.432,10,3,0.01
0,269.326,-277.553,10,3,0.01
0,34.2814,-119.372,10,3,0
0,236.391,-530.546,10,3,0.01
0,-508.96,194.227,10,3,0.01
0,-69.0574,196.305,10,3,0
0,2.10465,107.642,10,3,0
0,618.687,-101.495,10,3,0.01
0,18.8792,-248.808,10,3,0
0,11.4721,-49.5628,10,3,0
0,69.9707,-25.6585,10,3,0
0,100.028,-21.9801,10,3,0
0,67.2022,-319.127,10,3,0
0,-356.788,199.299,10,3,0.01
0,-61.686,-233.286,10,3,0
0,277.821,-484.784,10,3,0.01
0,1.56143,-256.307,10,3,0
0,-13.7555,300.992,10,3,0.01
0,-211.917,143.477,10,3,0.01
0,-178.635,34.1621,10,3,0
0,34.832,-175.886,10,3,0
0,-144.401,-329.602,10,3,0.01
0,-409.597,-301.74,10,3,0.01
0,428.218,170.577,10,3,0.01
0,200.21,-94.7612,10,3,0.01
0,59.917,75.742,10,3,0
0,323.584,-62.7538,10,3,0
0,-267.683,-251.122,10,3,0
0,56.6363,531.194,10,3,0.01
0,216.843,89.849,10,3,0
0,-128.57,-378.276,10,3,0.01
0,-224.118,198.484,10,3,0.01
0,233.773,-224.982,10,3,0.01
0,-96.3945,54.2215,10,3,0
0,86.2823,103.295,10,3,0
0,11.7486,2.3335,10,3,0
0,147.426,-7.66336,10,3,0
0,-225.065,-127.883,10,3,0
0,54.47,181.519,10,3,0
0,-132.144,110.112,10,3,0
0,-73.2764,146.715,10,3,0
0,11.9581,140.287,10,3,0
0,501.091,159.927,10,3,0.01
0,-291.592,-231.913,10,3,0
0,-234.529,-8.60447,10,3,0
0,-465.205,53.1919,10,3,0.01
0,152.773,-401.68,10,3,0
0,387.189,-150.731,10,3,0.01
0,1.67328,-158.302,10,3,0
0,163.857,1.24069,10,3,0
0,-623.126,-108.943,10,3,0.01
0,332.293,347.077,10,3,0.01
0,-472.509,232.329,10,3,0.01
0,99.9707,-59.3692,10,3,0
0,-155.79,-651.865,10,3,0.01
0,585.955,63.4986,10,3,0.01
0,-582.252,306.172,10,3,0.01
0,147.314,-331.601,10,3,0
0,-224.883,390.868,10,3,0.01
0,-133.039,-504.721,10,3,0.01
0,-254.241,-237.21,10,3,0
0,251.463,324.219,10,3,0.01
0,101.086,-190.654,10,3,0.01
0,167.129,-540.322,10,3,0.01
0,-424.049,-3.37026,10,3,0
0,-8.67664,75.1594,10,3,0
0,-7.15742,-44.3843,10,3,0
0,325.07,236.693,10,3,0.01
0,-169.56,-84.3867,10,3,0
0,-293.238,-363.074,10,3,0.01
0,-666.846,-28.6095,10,3,0.01
0,52.7156,-147.633,10,3,0
0,-9.86796,163.615,10,3,0
0,333.056,-273.194,10,3,0.01
0,-45.2396,-137.203,10,3,0
0,-106.794,-160.758,10,3,0
0,366.3,-260.673,10,3,0.01
0,-321.428,-419.604,10,3,0.01
0,400.371,-447.049,10,3,0.01
0,-633.567,-121.761,10,3,0.01
0,233.22,-97.1677,10,3,0.01
0,-104.629,-465.877,10,3,0.01
0,-393.35,238.123,10,3,0.01
0,-415.716,-21.4735,10,3,0.01
0,-415.434,63.2669,10,3,0.01
0,-34.2805,254.6,10,3,0
0,-408.36,45.1248,10,3,0
0,-181.896,-48.8564,10,3,0
0,440.829,-26.1483,10,3,0.01
0,-273.351,-234.388,10,3,0.01
0,66.8103,-61.3295,10,3,0
0,142.985,106.545,10,3,0
0,102.411,-116.183,10,3,0
0,33.1399,-303.024,10,3,0
0,179.291,95.4861,10,3,0
0,-385.062,-41.1451,10,3,0.01
0,66.0546,264.729,10,3,0.01
0,-345.451,-92.8678,10,3,0.01
0,322.847,362.874,10,3,0.01
0,-188.734,100.992,10,3,0
0,240.635,-405.462,10,3,0.01
0,34.6563,-138.841,10,3,0
0,211.187,245.841,10,3,0.01
0,-136.578,363.101,10,3,0.01
0,9.97878,277.858,10,3,0
0,156.798,341.918,10,3,0.01
0,193.524,375.011,10,3,0.01
0,439.195,154.468,10,3,0.01
0,150.764,-85.806,10,3,0.01
0,235.76,-388.07,10,3,0.01
0,-294.227,260.147,10,3,0.01
0,0.727119,38.5333,10,3,0
0,-295.913,-81.0128,10,3,0
0,-64.2888,178.234,10,3,0
0,-33.386,117.373,10,3,0
0,436.378,499.659,10,3,0.01
0,-188.022,-81.4736,10,3,0
0,83.7913,-69.7803,10,3,0
0,-131.868,-315.141,10,3,0
0,210.121,-480.09,10,3,0.01
0,-215.249,38.1317,10,3,0
0,531.827,-64.595,10,3,0.01
0,224.06,166.99,10,3,0
0,-305.898,6.96498,10,3,0
0,217.923,-66.2915,10,3,0
0,-147.857,47.5104,10,3,0
0,-267.369,474.571,10,3,0.01
0,-72.4655,706.443,10,3,0.01
0,-271.337,95.3165,10,3,0
0,-230.647,328.723,10,3,0.01
0,513.846,-393.341,10,3,0.01
0,287.816,177.389,10,3,0.01
0,245.974,369.445,10,3,0.01
0,234.667,-78.5795,10,3,0.01
0,-205.773,308.885,10,3,0.01
0,464.682,380.917,10,3,0.01
0,-220.044,180.151,10,3,0.01
0,-133.777,464.668,10,3,0.01
0,-323.992,-240.852,10,3,0.01
0,215.358,-123.31,10,3,0.01
0,350.451,-248.242,10,3,0.01
0,-87.6338,200.646,10,3,0
0,322.448,-186.777,10,3,0.01
0,168.346,-133.58,10,3,0.01
0,82.5872,-292.4,10,3,0
0,77.6632,279.573,10,3,0.01
0,-571.116,-452.491,10,3,0.01
0,-98.0263,404.944,10,3,0.01
0,-186.183,-434.158,10,3,0.01
0,-406.705,-407.785,10,3,0.01
0,-179.273,-329.497,10,3,0
0,327.029,151.851,10,3,0.01
0,314.516,24.5111,10,3,0
0,-101.362,-128.505,10,3,0
0,-59.6445,160.025,10,3,0
0,605.677,272.806,10,3,0.01
0,-256.81,-86.6728,10,3,0
0,39.4817,105.935,10,3,0
0,311.072,-564.563,10,3,0.01
0,-188.827,-31.1614,10,3,0
0,133.325,59.3095,10,3,0
0,185.434,-143.189,10,3,0.01
0,-307.667,-95.6563,10,3,0
0,-459.502,-82.5443,10,3,0.01
0,22.7388,-335.764,10,3,0
0,-313.284,25.2453,10,3,0
0,-74.7792,-149.118,10,3,0
0,-283.223,-311.337,10,3,0.01
0,-638.446,-43.8473,10,3,0.01
0,-599.313,-14.7301,10,3,0.01
0,425.38,382.748,10,3,0.01
0,-11.7363,626.235,10,3,0.01
0,-288.277,-98.2197,10,3,0
0,-263.699,143.072,10,3,0.01
0,179.458,-439.962,10,3,0
0,230.47,150.735,10,3,0.01
0,-239.13,-41.4893,10,3,0
0,263.515,-121.727,10,3,0.01
0,71.307,364.169,10,3,0.01
0,482.899,61.9144,10,3,0.01
0,35.5545,92.139,10,3,0
0,-247.441,472.912,10,3,0.01
0,102.564,-135.393,10,3,0
0,125.104,268.617,10,3,0.01
0,-96.371,169.389,10,3,0
0,-155.361,-221.901,10,3,0
0,-418.226,-169.254,10,3,0.01
0,545.516,-129.448,10,3,0.01
0,322.254,117.745,10,3,0.01
0,-193.263,137.613,10,3,0
0,-285.49,-579.298,10,3,0.01
0,53.0624,250.621,10,3,0
0,-32.2319,-122.059,10,3,0
0,134.175,-209.219,10,3,0.01
0,115.194,-10.07,10,3,0
0,-114.432,-92.5641,10,3,0
0,86.7845,-106.698,10,3,0
0,111.723,8.92228,10,3,0
0,-327.361,-290.398,10,3,0.01
0,-647.06,373.938,10,3,0.01
0,296.782,501.138,10,3,0.01
0,471.122,464.79,10,3,0.01
0,-216.918,57.5286,10,3,0
0,576.02,8.99815,10,3,0.01
0,-289.245,443.299,10,3,0.01
0,-230.984,45.3538,10,3,0
0,-391.468,-679.331,10,3,0.01
0,242.317,-319.887,10,3,0.01
0,-179.156,-348.153,10,3,0.01
0,-453.184,68.4365,10,3,0
0,249.482,-234.618,10,3,0.01
0,-60.8163,90.8039,10,3,0
0,303.231,483.056,10,3,0.01
0,-439.278,328.692,10,3,0.01
0,-81.5222,-181.78,10,3,0
0,-299.395,155.885,10,3,0.01
0,-129.499,226.803,10,3,0
0,-169.484,98.9407,10,3,0
0,466.863,276.049,10,3,0.01
0,117.221,128.491,10,3,0
0,-37.4075,323.72,10,3,0.01
0,183.204,-180.891,10,3,0.01
0,-123.58,75.157,10,3,0
0,-30.1681,98.1754,10,3,0
0,117.1,-67.8415,10,3,0
0,-301.451,175.148,10,3,0.01
0,185.85,455.475,10,3,0.01
0,650.951,219.412,10,3,0.01
0,75.5093,21.5365,10,3,0
0,-350.655,498.517,10,3,0.01
0,281.262,8.89989,10,3,0
0,-43.1381,-207.326,10,3,0
0,-332.466,29.2013,10,3,0
0,-242.83,-535.162,10,3,0.01
0,355.907,114.264,10,3,0.01
0,54.6012,94.782,10,3,0
0,-17.8652,-390.039,10,3,0
0,-63.3835,295.798,10,3,0.01
0,214.508,438.848,10,3,0.01
0,35.8108,-19.815,10,3,0
0,-157.551,-18.2276,10,3,0
0,293.447,-39.6099,10,3,0
0,117.203,-237.159,10,3,0
0,-124.092,377.345,10,3,0.01
0,-92.3011,85.0338,10,3,0
0,-445.175,-291.512,10,3,0.01
0,-6.74232,6.37008,10,3,0
0,-237.372,-635.427,10,3,0.01
0,-24.103,662.224,10,3,0.01
0,17.0442,310.713,10,3,0.01
0,-639.724,-362.479,10,3,0.01
0,304.355,90.817,10,3,0.01
0,67.636,-172.76,10,3,0
0,203.758,75.9044,10,3,0
0,186.108,326.175,10,3,0.01
0,-50.034,32.8441,10,3,0
0,325.014,135.786,10,3,0.01
0,-342.917,567.103,10,3,0.01
0,-668.088,97.0361,10,3,0.01
0,-328.46,61.947,10,3,0
0,-210.185,-543.311,10,3,0.01
0,-165.437,-565.852,10,3,0.01
0,154.074,62.6024,10,3,0
0,359.485,-27.1029,10,3,0.01
0,-222.946,6.66131,10,3,0
0,136.089,123.385,10,3,0.01
0,43.2578,-37.7868,10,3,0
0,-373.253,385.803,10,3,0.01
0,-322.686,-308.427,10,3,0
0,319.099,-80.5042,10,3,0.01
0,-290.398,208.273,10,3,0.01
0,-484.626,136.852,10,3,0.01
0,131.773,-503.749,10,3,0.01
0,-255.063,412.179,10,3,0.01
0,118.015,250.977,10,3,0
0,-249.072,52.4544,10,3,0
0,482.489,644.134,10,3,0.01
0,-234.506,375.557,10,3,0.01
0,-334.725,80.6125,10,3,0.01
0,8.77967,-542.38,10,3,0.01
0,452.881,85.9053,10,3,0.01
0,351.374,-80.775,10,3,0.01
0,240.726,68.4123,10,3,0
0,-114.148,460.799,10,3,0.01
0,67.028,127.442,10,3,0
0,-74.9942,54.3017,10,3,0
0,-39.5884,272.987,10,3,0.01
0,118.346,442.278,10,3,0.01
0,-46.0058,-244.332,10,3,0
0,-85.8693,67.847,10,3,0
0,308.93,517.082,10,3,0.01
0,-28.8416,-235.399,10,3,0
0,184.509,-161.406,10,3,0.01
0,409.323,-23.9319,10,3,0.01
0,-96.6512,-519.242,10,3,0.01
0,690.669,-185.608,10,3,0.01
0,568.498,237.101,10,3,0.01
0,-495.933,38.3293,10,3,0.01
0,316.992,-281.517,10,3,0.01
0,-254.813,-136.27,10,3,0.01
0,-434.009,-104.211,10,3,0.01
0,-130.565,344.843,10,3,0.01
0,296.755,-358.886,10,3,0.01
0,89.6154,295.469,10,3,0.01
0,84.6425,-395.483,10,3,0
0,270.495,320.605,10,3,0.01
0,-94.2653,-146.232,10,3,0
