0,300,500,10,3,0
0,320,500,10,3,0
0,310.806,516.829,10,3,0
0,291.677,518.186,10,3,0
0,280.2,502.822,10,3,0
0,286.927,484.864,10,3,0
0,305.673,480.822,10,3,0
0,319.203,494.412,10,3,0
0,340,500,10,3,0
0,335.103,519.177,10,3,0
0,321.612,533.659,10,3,0
0,302.829,539.9,10,3,0
0,283.354,536.372,10,3,0
0,267.954,523.939,10,3,0
0,260.4,505.645,10,3,0
0,262.542,485.969,10,3,0
0,273.854,469.728,10,3,0
0,291.568,460.899,10,3,0
0,311.346,461.643,10,3,0
0,328.347,471.778,10,3,0
0,338.407,488.823,10,3,0
0,360,500,10,3,0
0,356.697,519.632,10,3,0
0,347.153,537.102,10,3,0
0,332.418,550.488,10,3,0
0,314.114,558.316,10,3,0
0,294.257,559.724,10,3,0
0,275.031,554.558,10,3,0
0,258.555,543.385,10,3,0
0,246.64,527.436,10,3,0
0,240.6,508.467,10,3,0
0,241.1,488.566,10,3,0
0,248.083,469.923,10,3,0
0,260.781,454.592,10,3,0
0,277.797,444.259,10,3,0
0,297.258,440.063,10,3,0
0,317.02,442.465,10,3,0
0,334.908,451.2,10,3,0
0,348.954,465.308,10,3,0
0,357.61,483.235,10,3,0
0,380,500,10,3,0
0,377.513,519.792,10,3,0
0,370.207,538.354,10,3,0
0,358.535,554.531,10,3,0
0,343.224,567.318,10,3,0
0,325.226,575.919,10,3,0
0,305.659,579.8,10,3,0
0,285.74,578.719,10,3,0
0,266.708,572.744,10,3,0
0,249.746,562.246,10,3,0
0,235.909,547.878,10,3,0
0,226.056,530.533,10,3,0
0,220.801,511.29,10,3,0
0,220.47,491.344,10,3,0
0,225.083,471.937,10,3,0
0,234.355,454.275,10,3,0
0,247.709,439.456,10,3,0
0,264.313,428.401,10,3,0
0,283.136,421.798,10,3,0
0,303.008,420.057,10,3,0
0,322.693,423.286,10,3,0
0,340.967,431.285,10,3,0
0,356.694,443.557,10,3,0
0,368.895,459.338,10,3,0
0,376.814,477.647,10,3,0
0,379.956,497.346,10,3,0
0,100,-200,10,3,0
0,120,-200,10,3,0
0,110.806,-183.171,10,3,0
0,91.6771,-181.814,10,3,0
0,80.2002,-197.178,10,3,0
0,86.9271,-215.136,10,3,0
0,105.673,-219.178,10,3,0
0,119.203,-205.588,10,3,0
0,140,-200,10,3,0
0,135.103,-180.823,10,3,0
0,121.612,-166.341,10,3,0
0,102.829,-160.1,10,3,0
0,83.3541,-163.628,10,3,0
0,67.9543,-176.061,10,3,0
0,60.4003,-194.355,10,3,0
0,62.5417,-214.031,10,3,0
0,73.8543,-230.272,10,3,0
0,91.5682,-239.101,10,3,0
0,111.346,-238.357,10,3,0
0,128.347,-228.222,10,3,0
0,138.407,-211.177,10,3,0
0,-500,-600,10,3,0
0,-480,-600,10,3,0
0,-489.194,-583.171,10,3,0
0,-508.323,-581.814,10,3,0
0,-519.8,-597.178,10,3,0
0,-513.073,-615.136,10,3,0
0,-494.327,-619.178,10,3,0
0,-480.797,-605.588,10,3,0
0,-460,-600,10,3,0
0,-464.897,-580.823,10,3,0
0,-478.388,-566.341,10,3,0
0,-497.171,-560.1,10,3,0
0,-516.646,-563.628,10,3,0
0,-532.046,-576.061,10,3,0
0,-539.6,-594.355,10,3,0
0,-537.458,-614.031,10,3,0
0,-526.146,-630.272,10,3,0
0,-508.432,-639.101,10,3,0
0,-488.654,-638.357,10,3,0
0,-471.653,-628.222,10,3,0
0,-461.593,-611.177,10,3,0
0,-440,-600,10,3,0
0,-443.303,-580.368,10,3,0
0,-452.847,-562.898,10,3,0
0,-467.582,-549.512,10,3,0
0,-485.886,-541.684,10,3,0
0,-505.743,-540.276,10,3,0
0,-524.969,-545.442,10,3,0
0,-541.445,-556.615,10,3,0
0,-553.36,-572.564,10,3,0
0,-559.4,-591.533,10,3,0
0,-558.9,-611.434,10,3,0
0,-551.917,-630.077,10,3,0
0,-539.219,-645.408,10,3,0
0,-522.203,-655.741,10,3,0
0,-502.742,-659.937,10,3,0
0,-482.98,-657.535,10,3,0
0,-465.092,-648.8,10,3,0
0,-451.046,-634.692,10,3,0
0,-442.39,-616.765,10,3,0
