0,3.31266,-22.574,10,3,0.01
0,18.5596,-9.49982,10,3,0.01
0,13.7015,9.23869,10,3,0.01
0,-0.111679,-4.62516,10,3,0.01
0,-16.0119,-14.9735,10,3,0.01
0,-11.6622,-34.6436,10,3,0.01
0,7.50109,-41.3558,10,3,0.01
0,22.5928,-28.2429,10,3,0.01
0,37.4395,-14.6311,10,3,0.01
0,32.5866,4.55062,10,3,0.01
0,26.3651,23.6064,10,3,0.01
0,6.68221,27.5997,10,3,0.01
0,-13.4494,28.7488,10,3,0.01
0,-24.0358,10.5415,10,3,0.01
0,-34.8483,-7.19303,10,3,0.01
0,-30.5146,-27.6858,10,3,0.01
0,-26.419,-47.5327,10,3,0.01
0,-7.44082,-54.186,10,3,0.01
0,11.6639,-60.5556,10,3,0.01
0,26.7083,-47.3378,10,3,0.01
0,41.663,-33.9054,10,3,0.01
0,56.3773,-20.175,10,3,0.01
0,51.7691,-0.596909,10,3,0.01
0,46.0033,18.6866,10,3,0.01
0,39.4949,37.2626,10,3,0.01
0,19.3924,42.4943,10,3,0.01
0,-1.5834,45.1662,10,3,0.01
0,-21.9974,46.051,10,3,0.01
0,-32.9175,28.8115,10,3,0.01
0,-43.1365,11.5581,10,3,0.01
0,-54.9672,-3.55158,10,3,0.01
0,-48.9496,-21.7739,10,3,0.01
0,-45.2761,-41.2724,10,3,0.01
0,-41.3048,-60.8684,10,3,0.01
0,-22.3407,-67.19,10,3,0.01
0,-3.34912,-73.7255,10,3,0.01
0,15.7382,-79.9442,10,3,0.01
0,30.7819,-66.6975,10,3,0.01
0,45.8012,-53.3506,10,3,0.01
0,60.5941,-39.7553,10,3,0.01
1,-277.213,-211.887,10,0,0
1,25.5973,-117.575,10,0,0
1,308.458,-7.10553,10,0,0
1,-129.141,-158.916,10,0,0
3,34.1306,49.8855,5,E,0
2,-420.826,-13.285,5,4,0
1,52.3203,52.5151,10,2,0.264
1,-5.17343,12.3523,10,2,0.264
1,229.363,217.897,10,0,0
1,312.693,-84.1125,10,0,0
1,187.036,186.536,10,0,0
3,-379.794,231.98,5,E,0
2,362.829,-118.245,5,4,0
1,190.495,-115.935,10,0,0
