0,-197.243,88.6028,10,3,0.01
0,-269.04,154.335,10,3,0.01
0,-195.578,4.03245,10,3,0.01
0,-116.493,277.043,10,3,0.01
0,-124.813,260.48,10,3,0.01
0,-382.21,112.902,10,3,0.01
0,-208.218,-34.4473,10,3,0.01
0,204.659,161.979,10,3,0.01
0,95.4411,99.8071,10,3,0.01
0,176.871,125.161,10,3,0.01
0,4.25627,153.29,10,3,0.01
0,6.39693,20.7829,10,3,0.01
0,-29.833,8.66453,10,3,0.01
0,281.923,-47.1031,10,3,0.01
0,142.949,361.01,10,3,0.01
0,196.085,-56.4855,10,3,0.01
0,349.536,14.4111,10,3,0.01
0,410.482,212.241,10,3,0.01
0,412.454,333.598,10,3,0.01
0,125.892,310.383,10,3,0.01
0,-26.6254,107.347,10,3,0.01
0,43.5754,16.4703,10,3,0.01
0,92.6617,-33.1,10,3,0.01
0,189.83,-126.821,10,3,0.01
0,246.944,-87.1361,10,3,0.01
0,217.418,-26.2919,10,3,0.01
0,320.44,-28.7515,10,3,0.01
0,-19.6576,-150.379,10,3,0.01
0,-118.9,-216.843,10,3,0.01
0,15.8113,-298.026,10,3,0.01
0,151.448,-159.103,10,3,0.01
0,-273.092,-133.148,10,3,0.01
0,127.459,-250.003,10,3,0.01
0,144.868,-243.419,10,3,0.01
0,245.729,-196.723,10,3,0.01
0,-167.378,-111.385,10,3,0.01
0,86.3602,-281.135,10,3,0.01
0,328.63,-184.352,10,3,0.01
0,331.056,-204.489,10,3,0.01
0,6.60869,-108.295,10,3,0.01
0,44.0723,-48.1635,10,3,0.01
0,201.062,8.48486,10,3,0.01
0,-184.869,287.563,10,3,0.01
0,189.301,198.509,10,3,0.01
0,287.491,472.298,10,3,0.01
0,-285.738,-209.201,10,3,0.01
0,276.269,86.7347,10,3,0.01
0,30.9678,179.544,10,3,0.01
0,-105.487,-322.878,10,3,0.01
0,219.826,7.05741,10,3,0.01
0,58.7337,-180.458,10,3,0.01
0,245.512,-215.657,10,3,0.01
0,-10.4841,306.017,10,3,0.01
0,472.762,176.162,10,3,0.01
0,252.988,172.3,10,3,0.01
0,-282.671,-189.589,10,3,0.01
0,-436.676,65.2615,10,3,0.01
0,53.112,-64.1537,10,3,0.01
0,-52.0425,-279.128,10,3,0.01
0,-143.875,257.241,10,3,0.01
0,264.515,-82.1004,10,3,0.01
0,-199.457,39.3845,10,3,0.01
0,-347.007,197.189,10,3,0.01
0,385.083,240.437,10,3,0.01
0,-94.3761,360.816,10,3,0.01
0,110.651,-66.8873,10,3,0.01
0,-40.6087,-242.684,10,3,0.01
0,-258.286,-21.9807,10,3,0.01
0,218.036,261.119,10,3,0.01
0,199.11,495.353,10,3,0.01
0,-21.4341,343.246,10,3,0.01
0,123.847,-200.127,10,3,0.01
0,34.4166,33.9251,10,3,0.01
0,14.9939,234.052,10,3,0.01
0,159.255,-347.253,10,3,0.01
0,70.7893,172.033,10,3,0.01
0,-121.665,16.8201,10,3,0.01
0,134.732,242.879,10,3,0.01
0,72.986,-65.2894,10,3,0.01
0,106.028,308.815,10,3,0.01
0,279.351,490.386,10,3,0.01
0,-106.9,2.87897,10,3,0.01
0,84.3964,-341.659,10,3,0.01
0,127.919,-373.905,10,3,0.01
0,28.183,297.921,10,3,0.01
0,304.926,-140.984,10,3,0.01
0,-37.9759,-155.374,10,3,0.01
0,369.364,135.741,10,3,0.01
0,140.004,-354.033,10,3,0.01
0,-360.294,-130.131,10,3,0.01
0,-328.682,159.931,10,3,0.01
0,154.146,290.86,10,3,0.01
0,335.32,117.603,10,3,0.01
0,-233.484,386.798,10,3,0.01
0,-157.797,9.58807,10,3,0.01
0,207.314,-42.6083,10,3,0.01
0,288.81,41.8134,10,3,0.01
0,31.0421,-406.084,10,3,0.01
0,-2.19183,-77.0233,10,3,0.01
0,142.552,275.52,10,3,0.01
0,-148.462,323.919,10,3,0.01
0,-420.803,-61.3795,10,3,0.01
0,349.882,-210.876,10,3,0.01
0,110.29,171.788,10,3,0.01
0,-58.5586,-8.56393,10,3,0.01
0,-39.3802,24.1548,10,3,0.01
0,-125.072,-390.466,10,3,0.01
0,-85.3997,170.848,10,3,0.01
0,-114.28,152.111,10,3,0.01
0,-333.382,59.8825,10,3,0.01
0,-162.932,-181.716,10,3,0.01
0,-8.85041,426.035,10,3,0.01
0,159.932,218.98,10,3,0.01
0,-75.3312,358.518,10,3,0.01
0,-333.982,92.3597,10,3,0.01
0,198.662,-24.737,10,3,0.01
0,71.448,-130.406,10,3,0.01
0,-166.568,-60.5067,10,3,0.01
0,89.2433,-132.698,10,3,0.01
0,-72.1752,-344.108,10,3,0.01
0,392.566,-105.816,10,3,0.01
0,164.112,-103.687,10,3,0.01
0,171.093,200.953,10,3,0.01
0,113.951,-2.55513,10,3,0.01
0,110.12,267.657,10,3,0.01
0,-114.515,-15.8288,10,3,0.01
0,-173.894,-338.344,10,3,0.01
0,-238.555,-21.286,10,3,0.01
0,36.3432,83.3791,10,3,0.01
0,-129.032,-52.8885,10,3,0.01
0,286.119,103.338,10,3,0.01
0,-71.962,-324.551,10,3,0.01
0,324.291,103.402,10,3,0.01
0,-65.5229,173.096,10,3,0.01
0,292.915,-385.812,10,3,0.01
0,-369.734,309.212,10,3,0.01
0,22.7491,119.221,10,3,0.01
0,-4.15127,37.2406,10,3,0.01
0,-107.196,201.093,10,3,0.01
0,102.367,-293.398,10,3,0.01
0,365.39,-20.0331,10,3,0.01
0,84.2598,336.359,10,3,0.01
0,-156.176,-290.622,10,3,0.01
0,300.765,-76.6512,10,3,0.01
0,50.7694,174.323,10,3,0.01
0,116.643,120.717,10,3,0.01
0,-71.0354,206.904,10,3,0.01
0,126.147,-167.324,10,3,0.01
0,-155.929,-309.89,10,3,0.01
0,-252.22,235.915,10,3,0.01
0,357.253,-120.552,10,3,0.01
0,6.53015,72.0463,10,3,0.01
0,-301.406,317.313,10,3,0.01
0,193.18,25.6615,10,3,0.01
0,205.921,339.617,10,3,0.01
0,-72.0006,493.536,10,3,0.01
0,234.206,57.1177,10,3,0.01
0,-162.811,165.305,10,3,0.01
0,128.856,104.812,10,3,0.01
0,-449.743,223.768,10,3,0.01
0,42.4788,115.662,10,3,0.01
0,-98.417,309.814,10,3,0.01
0,-87.7629,54.3726,10,3,0.01
0,-310.843,-16.7272,10,3,0.01
0,-115.872,183.541,10,3,0.01
0,-96.6203,185.97,10,3,0.01
0,172.045,-134.023,10,3,0.01
0,139.311,-281.992,10,3,0.01
0,145.657,-175.711,10,3,0.01
0,-93.051,-99.0441,10,3,0.01
0,40.4795,-114.548,10,3,0.01
0,-189.226,182.232,10,3,0.01
0,224.631,339.419,10,3,0.01
0,126.615,137.667,10,3,0.01
0,198.402,-245.328,10,3,0.01
0,-133.498,-19.6797,10,3,0.01
0,135.145,31.3291,10,3,0.01
0,340.133,-129.717,10,3,0.01
0,183.083,-321.074,10,3,0.01
0,-70.8026,-305.73,10,3,0.01
0,304.554,235.419,10,3,0.01
0,236.383,-28.3112,10,3,0.01
0,145.284,137.841,10,3,0.01
0,262.307,-304.386,10,3,0.01
0,13.4862,471.205,10,3,0.01
0,472.164,296.519,10,3,0.01
0,130.739,-34.9583,10,3,0.01
0,286.094,-13.7694,10,3,0.01
0,-127.672,-159.116,10,3,0.01
0,-122.52,-332.15,10,3,0.01
0,-54.2513,-373.492,10,3,0.01
0,-32.5655,211.605,10,3,0.01
0,-318.676,-203.693,10,3,0.01
0,-311.315,379.827,10,3,0.01
0,-30.8892,-205.666,10,3,0.01
0,336.351,252.074,10,3,0.01
0,-44.2855,73.2998,10,3,0.01
0,246.401,71.2231,10,3,0.01
0,-238.048,168.098,10,3,0.01
0,175.384,-115.823,10,3,0.01
0,-134.84,-207.192,10,3,0.01
0,-124.759,-138.19,10,3,0.01
0,-370.468,189.195,10,3,0.01
0,-180.411,96.3672,10,3,0.01
0,147.982,256.956,10,3,0.01
0,492.161,179.335,10,3,0.01
0,-336.703,177.874,10,3,0.01
0,-60.3784,302.399,10,3,0.01
0,-212.566,117.749,10,3,0.01
0,227.599,476.848,10,3,0.01
0,3.0908,-126.681,10,3,0.01
0,357.015,-227.573,10,3,0.01
0,427.919,128.546,10,3,0.01
0,54.7674,79.0636,10,3,0.01
0,346.703,-257.967,10,3,0.01
0,343.233,374.789,10,3,0.01
0,324.902,344.979,10,3,0.01
0,-73.9629,122.763,10,3,0.01
0,-242.176,284.862,10,3,0.01
0,35.1372,379.557,10,3,0.01
0,-17.8149,90.3503,10,3,0.01
0,186.531,164.483,10,3,0.01
0,59.005,531.616,10,3,0.01
0,-264.193,-183.022,10,3,0.01
0,160.607,184.444,10,3,0.01
0,-83.0462,105.459,10,3,0.01
0,-252.816,-247.755,10,3,0.01
0,-199.384,-103.117,10,3,0.01
0,-247.304,352.772,10,3,0.01
0,-137.085,66.3222,10,3,0.01
0,311.419,-63.8279,10,3,0.01
0,-188.9,-248.741,10,3,0.01
0,79.5029,-149.144,10,3,0.01
0,33.1182,-367.358,10,3,0.01
