0,-139.693,78.2669,10,3,0
0,-178.252,76.102,10,3,0
0,-198.291,41.8365,10,3,0
0,-147.566,27.376,10,3,0
0,-58.5816,121.539,10,3,0
0,-61.2556,225.112,10,3,0
0,-79.5736,219.865,10,3,0
0,-238.692,108.472,10,3,0
0,-248.613,125.944,10,3,0
0,-165.602,-8.20203,10,3,0
0,119.588,71.5624,10,3,0
0,192.406,111.287,10,3,0
0,140.268,122.858,10,3,0
0,88.8138,80.7903,10,3,0
0,197.449,184.152,10,3,0
0,133.508,105.876,10,3,0
0,161.635,174.571,10,3,0
0,31.2823,120.979,10,3,0
0,37.9342,29.1881,10,3,0
0,26.1246,14.2308,10,3,0
0,95.4795,24.8363,10,3,0
0,209.335,-36.6381,10,3,0
0,138.39,282.253,10,3,0
0,100.83,222.469,10,3,0
0,6.79143,101.23,10,3,0
0,6.89679,17.1726,10,3,0
0,161.406,-21.3444,10,3,0
0,248.642,18.2107,10,3,0
0,271.309,153.236,10,3,0
0,294.151,242.086,10,3,0
0,184.282,253.988,10,3,0
0,125.317,246.327,10,3,0
0,-1.01148,84.3675,10,3,0
0,-34.3497,74.5995,10,3,0
0,45.3163,11.6795,10,3,0
0,77.9722,-25.4791,10,3,0
0,135.047,-84.812,10,3,0
0,189.42,-64.2222,10,3,0
0,178.585,-13.0515,10,3,0
0,231.08,10.7074,10,3,0
0,-36.2555,-111.395,10,3,0
0,-70.4472,-170.169,10,3,0
0,28.7363,-177.959,10,3,0
0,115.779,-90.579,10,3,0
0,-74.3957,-73.5913,10,3,0
0,-169.914,-83.6085,10,3,0
0,-76.7694,-107.51,10,3,0
0,60.4364,-201.046,10,3,0
0,98.8239,-165.738,10,3,0
0,164.608,-109.63,10,3,0
0,-32.3342,23.2185,10,3,0
0,-120.977,-86.687,10,3,0
0,-149.409,-112.116,10,3,0
0,-119.509,-174.369,10,3,0
0,-44.8088,-272.016,10,3,0
0,104.669,-257.723,10,3,0
0,80.5392,-172.753,10,3,0
0,235.098,-100.833,10,3,0
0,213.121,-128.062,10,3,0
0,-2.23666,-97.9101,10,3,0
0,175.45,-141.329,10,3,0
0,-33.4052,-76.284,10,3,0
0,-55.9317,-200.815,10,3,0
0,46.8769,-38.8673,10,3,0
0,184.084,24.3686,10,3,0
0,-148.162,195.358,10,3,0
0,173.475,160.141,10,3,0
0,229.849,333.858,10,3,0
0,-201.052,-125.524,10,3,0
0,217.661,62.8882,10,3,0
0,43.8561,162.185,10,3,0
0,-41.5789,-231.87,10,3,0
0,198.35,14.1694,10,3,0
0,12.7519,296.833,10,3,0
0,47.2351,-133.545,10,3,0
0,-52.4676,140.089,10,3,0
