0,-122.359,69.6727,10,3,0
0,-147.154,99.4872,10,3,0
0,-155.703,61.303,10,3,0
0,-117.48,51.2916,10,3,0
0,-57.4682,92.7324,10,3,0
0,-44.2113,164.617,10,3,0
0,-72.1117,183.733,10,3,0
0,-166.735,100.495,10,3,0
0,-186.692,101.338,10,3,0
0,-183.894,33.9631,10,3,0
0,-160.077,8.69965,10,3,0
0,-126.226,17.7533,10,3,0
0,117.788,60.4738,10,3,0
0,186.93,107.946,10,3,0
0,137.832,129.612,10,3,0
0,128.508,92.8604,10,3,0
0,77.7695,64.9873,10,3,0
0,87.8775,47.4148,10,3,0
0,169.05,49.5886,10,3,0
0,177.825,160.238,10,3,0
0,112.894,80.1328,10,3,0
0,113.414,153.084,10,3,0
0,19.1943,105.095,10,3,0
0,66.1073,13.1579,10,3,0
0,39.7254,30.433,10,3,0
0,96.4519,28.9518,10,3,0
0,174.223,-2.78133,10,3,0
0,197.069,163.753,10,3,0
0,126.803,221.319,10,3,0
0,75.2704,227.448,10,3,0
0,82.8558,193.57,10,3,0
0,45.5744,130.062,10,3,0
0,10.3152,87.2143,10,3,0
0,0.89782,69.0091,10,3,0
0,22.4198,29.8314,10,3,0
0,46.9206,13.6566,10,3,0
0,54.4539,-3.46836,10,3,0
0,104.734,10.8271,10,3,0
0,136.373,-27.4144,10,3,0
0,132.956,-9.0649,10,3,0
0,202.601,40.2548,10,3,0
0,235.77,167.66,10,3,0
0,231.387,202.355,10,3,0
0,179.662,212.318,10,3,0
0,107.784,217.88,10,3,0
0,86.2868,265.812,10,3,0
0,38.7907,235.605,10,3,0
0,55.91,222.604,10,3,0
0,-13.2119,180.204,10,3,0
0,-18.2934,62.851,10,3,0
0,-5.90606,50.0443,10,3,0
0,-26.4558,2.62793,10,3,0
0,34.6084,-2.37111,10,3,0
0,42.8382,-19.8014,10,3,0
0,87.4494,-74.8056,10,3,0
0,98.2688,-58.8171,10,3,0
0,146.135,-43.9195,10,3,0
0,154.565,-7.52657,10,3,0
0,183.385,35.624,10,3,0
0,268.779,19.6519,10,3,0
0,-14.5786,-67.7124,10,3,0
0,12.7974,-109.836,10,3,0
0,-26.416,-83.9389,10,3,0
0,-38.8126,-134.831,10,3,0
0,21.3969,-144.403,10,3,0
0,76.1658,-90.3749,10,3,0
0,-40.099,-27.7616,10,3,0
0,-91.7104,-40.3564,10,3,0
0,-66.4423,-83.84,10,3,0
0,-97.394,-120.605,10,3,0
0,-41.2024,-168.749,10,3,0
0,45.5419,-169.849,10,3,0
0,51.0586,-119.958,10,3,0
0,127.583,-78.5686,10,3,0
0,-7.48127,10.3322,10,3,0
0,-74.1735,-46.0981,10,3,0
0,-104.16,-73.9704,10,3,0
0,-123.69,-76.3112,10,3,0
0,-101.476,-139.809,10,3,0
0,-18.7746,-214.693,10,3,0
0,83.4127,-182.088,10,3,0
0,41.3209,-150.944,10,3,0
0,-118.051,119.797,10,3,0
0,196.684,-51.2556,10,3,0
0,169.434,-74.2908,10,3,0
0,5.38807,-67.1835,10,3,0
0,103.387,-111.843,10,3,0
0,-3.06786,-48.5272,10,3,0
0,-18.7076,-136.521,10,3,0
0,11.2869,-34.1049,10,3,0
0,23.6901,-17.8398,10,3,0
0,164.163,30.4514,10,3,0
0,-123.176,169.491,10,3,0
0,123.308,138.931,10,3,0
0,197.707,228.244,10,3,0
0,-147.664,-100.973,10,3,0
0,188.622,54.6599,10,3,0
0,65.0731,133.61,10,3,0
0,-88.9415,-154.54,10,3,0
0,-22.3686,-173.628,10,3,0
0,70.2308,-38.749,10,3,0
0,148.922,43.481,10,3,0
0,17.5523,243.594,10,3,0
0,44.972,-102.184,10,3,0
0,92.8198,154.549,10,3,0
0,-86.9938,9.71253,10,3,0
0,-31.3148,113.509,10,3,0
0,107.349,-76.994,10,3,0
0,7.24044,177.22,10,3,0
0,-130.092,221.273,10,3,0
0,239.98,99.7943,10,3,0
0,158.898,155.771,10,3,0
0,266.212,152.69,10,3,0
0,-113.801,-108.893,10,3,0
0,192.451,126.764,10,3,0
0,-129.17,-95.6317,10,3,0
0,-202.851,39.7722,10,3,0
0,38.1304,-53.2918,10,3,0
0,-36.8871,-101.254,10,3,0
0,-137.877,119.337,10,3,0
0,-91.9756,184.952,10,3,0
0,-128.907,104.343,10,3,0
0,153.098,-25.821,10,3,0
0,-30.214,-153.081,10,3,0
0,-102.795,65.5593,10,3,0
0,-184.237,136.275,10,3,0
0,216.445,165.932,10,3,0
0,-0.650594,101.682,10,3,0
0,-116.807,-127.607,10,3,0
0,-33.0729,181.523,10,3,0
0,81.6989,-22.3432,10,3,0
0,14.6246,-127.041,10,3,0
0,-136.517,55.4046,10,3,0
0,172.055,193.874,10,3,0
0,119.74,256.036,10,3,0
0,-2.38569,195.415,10,3,0
0,36.7005,-133.139,10,3,0
0,98.3172,-168.453,10,3,0
0,-141.784,73.6588,10,3,0
0,-94.4622,150.91,10,3,0
0,77.2869,30.1106,10,3,0
0,27.3681,123.699,10,3,0
0,70.6522,-124.077,10,3,0
0,57.3999,114.714,10,3,0
0,-64.2046,41.4846,10,3,0
0,79.3173,171.855,10,3,0
0,-80.5296,-8.12166,10,3,0
0,50.3917,-37.3274,10,3,0
0,101.768,199.544,10,3,0
0,235.774,29.9165,10,3,0
0,204.967,260.143,10,3,0
0,-66.5763,6.40717,10,3,0
0,246.413,66.8496,10,3,0
0,33.9037,-220.999,10,3,0
0,68.8792,-214.883,10,3,0
0,27.2495,178.394,10,3,0
0,70.1897,208.091,10,3,0
0,183.546,-36.3582,10,3,0
0,0.0556428,-100.201,10,3,0
0,236.577,133.241,10,3,0
0,15.464,-212.808,10,3,0
