0,329.832,537.585,10,3,0.01
0,246.735,379.699,10,3,0
0,224.623,446.242,10,3,0
0,465.367,879.743,10,3,0.01
0,295.889,742.198,10,3,0.01
0,97.3041,554.612,10,3,0.01
0,143.93,486.766,10,3,0.01
0,115.354,359.979,10,3,0.01
0,485.613,294.154,10,3,0.01
0,580.25,872.632,10,3,0.01
0,242.522,558.693,10,3,0.01
0,-56.6552,342.77,10,3,0.01
0,165.254,361.672,10,3,0.01
0,534.005,112.965,10,3,0
0,632.91,179.165,10,3,0
0,635.937,247.673,10,3,0.01
0,187.736,-51.5583,10,3,0.01
0,290.899,-132.027,10,3,0.01
0,70.604,-283.666,10,3,0.01
0,-581.302,-333.906,10,3,0
0,-481.363,-506.713,10,3,0.01
0,-348.828,-680.582,10,3,0.01
0,-378.852,-597.783,10,3,0.01
0,-329.742,-582.741,10,3,0.01
0,-668.321,-602.851,10,3,0
0,-562.458,-728.611,10,3,0
0,-449.306,-776.388,10,3,0.01
0,-367.142,-907.018,10,3,0.01
0,-291.088,-646.406,10,3,0.01
0,218.256,859.166,10,3,0
0,309.844,674.977,10,3,0.01
0,-646.656,-944.33,10,3,0
0,341.156,-142.261,10,3,0.01
0,-660.597,-584.954,10,3,0
0,223.242,171.282,10,3,0.01
0,-82.4998,-146.937,10,3,0.01
0,-766.489,-694.53,10,3,0
0,294.551,-83.5272,10,3,0.01
0,782.49,556.634,10,3,0.01
0,168.811,-509.187,10,3,0.01
0,96.1891,574.584,10,3,0.01
0,250.228,-104.285,10,3,0.01
0,-983.507,-507.34,10,3,0.01
0,271.114,494.512,10,3,0.01
0,577.669,633.153,10,3,0.01
0,663.214,413.903,10,3,0.01
0,-320.715,-332.066,10,3,0.01
0,-304.572,-959.085,10,3,0.01
0,-815.288,-677.948,10,3,0
0,395.552,732.806,10,3,0.01
0,321.982,487.843,10,3,0.01
0,194.72,591.53,10,3,0.01
0,82.4012,248.639,10,3,0.01
0,872.143,372.831,10,3,0.01
0,-638.231,-616.081,10,3,0
0,-498.219,-754.038,10,3,0
0,-312.505,-889.392,10,3,0.01
0,-677.596,-357.504,10,3,0
0,305.859,-380,10,3,0.01
0,161.601,692.334,10,3,0.01
0,410.053,406.766,10,3,0.01
0,162.321,133.388,10,3,0.01
0,478.447,376.672,10,3,0.01
0,318.784,-262.211,10,3,0.01
0,-359.959,-565.914,10,3,0.01
0,-652.7,-534.192,10,3,0
0,269.085,514.208,10,3,0.01
0,460.689,408.985,10,3,0.01
0,-18.9909,-13.3966,10,3,0.01
0,379.234,332.736,10,3,0.01
0,-40.4285,733.921,10,3,0.01
0,278.503,160.464,10,3,0.01
0,-112.282,-370.487,10,3,0.01
0,-684.511,-637.305,10,3,0
0,-37.6158,675.694,10,3,0.01
0,273.581,615.586,10,3,0.01
0,460.493,793.933,10,3,0.01
0,248.733,360.416,10,3,0
0,484.16,-384.513,10,3,0.01
0,93.1775,438.476,10,3,0.01
0,-99.2012,-94.5168,10,3,0.01
0,-387.601,-255.109,10,3,0.01
0,-407.612,-613.283,10,3,0.01
0,90.6111,57.3404,10,3,0.01
0,9.15342,294.673,10,3,0.01
0,506.691,710.035,10,3,0.01
0,270.316,1122.88,10,3,0.01
0,474.639,725.69,10,3,0.01
0,-46.2287,-157.012,10,3,0.01
0,354.731,594.818,10,3,0.01
0,-549.639,-339.165,10,3,0.01
0,-256.685,-747.438,10,3,0
0,-186.915,417.29,10,3,0.01
0,540.565,334.227,10,3,0.01
0,-747.67,-494.726,10,3,0.01
0,-89.224,704.639,10,3,0.01
0,-34.2118,-665.117,10,3,0.01
0,555.318,694.195,10,3,0.01
0,100.386,672.906,10,3,0.01
0,77.3679,6.77401,10,3,0.01
0,-84.7353,369.179,10,3,0.01
0,-563.939,-990.951,10,3,0.01
0,373.645,181.961,10,3,0.01
0,-361.186,-481.217,10,3,0.01
0,-430.548,-488.059,10,3,0.01
0,347.746,672.99,10,3,0.01
0,-140.572,-615.108,10,3,0.01
0,-718.614,-474.354,10,3,0
0,241.391,-120.104,10,3,0.01
0,537.942,190.181,10,3,0.01
0,43.2573,282.251,10,3,0.01
0,-167.641,317.15,10,3,0.01
0,-674.709,-768.029,10,3,0
0,598.614,-1.04299,10,3,0.01
0,-800.325,-345.566,10,3,0.01
0,499.49,790.247,10,3,0.01
0,402.549,715.933,10,3,0.01
0,-24.1662,474.315,10,3,0.01
0,47.5594,507.151,10,3,0.01
0,268.943,75.8675,10,3,0.01
0,-106.526,401.233,10,3,0.01
0,-488.594,-849.285,10,3,0.01
0,-168.917,-15.7011,10,3,0.01
0,-262.474,-423.19,10,3,0.01
0,-534.876,-712.519,10,3,0
0,328.009,414.502,10,3,0
0,342.771,567.837,10,3,0.01
0,-209.311,574.822,10,3,0.01
0,-551.608,-393.292,10,3,0.01
0,230.726,132.718,10,3,0.01
0,74.4177,791.638,10,3,0.01
0,446.825,477.765,10,3,0
0,18.9389,-58.0198,10,3,0.01
0,-359.304,-939.412,10,3,0.01
0,75.3163,46.2869,10,3,0.01
0,-16.443,219.285,10,3,0.01
0,-615.986,-1003.2,10,3,0
0,177.555,600.031,10,3,0.01
0,700.75,500.358,10,3,0.01
0,59.6969,804.702,10,3,0.01
0,-1.27428,20.0724,10,3,0.01
0,351.418,509.694,10,3,0.01
0,449.704,221.887,10,3,0.01
0,400.646,838.89,10,3,0.01
0,471.627,424.774,10,3,0.01
0,416.362,681.434,10,3,0.01
0,463.765,319.089,10,3,0.01
0,-104.513,-570.826,10,3,0.01
0,164.361,533.074,10,3,0.01
0,-264.639,-366.408,10,3,0.01
0,-454.337,-816.175,10,3,0.01
0,-443.305,-712.55,10,3,0
0,-71.5191,-398.454,10,3,0.01
0,699.742,538.777,10,3,0.01
0,-320.119,-663.946,10,3,0.01
0,50.0706,960.997,10,3,0.01
0,240.456,-257.597,10,3,0.01
0,-467.37,-581.267,10,3,0.01
0,396.934,934.486,10,3,0.01
0,34.0702,677.04,10,3,0.01
0,-301.247,-391.733,10,3,0.01
0,-355.48,-499.001,10,3,0.01
0,61.8599,78.9266,10,3,0.01
0,405.321,-233.177,10,3,0.01
0,-88.5475,572.426,10,3,0.01
