0,173.861,-67.7859,10,3,0
0,361.269,227.699,10,3,0
0,109.445,-1.91836,10,3,0
0,-47.9877,-106.23,10,3,0
0,254.531,2.99971,10,3,0.01
0,269.939,13.7051,10,3,0.01
0,384.523,201.123,10,3,0
0,86.3603,-130.086,10,3,0
0,-41.0309,139.077,10,3,0
0,-112.303,-26.6265,10,3,0
0,-171.338,-226.044,10,3,0.01
0,5.99742,-192.485,10,3,0.01
0,86.6762,-151.439,10,3,0.01
0,140.657,-172.612,10,3,0
0,188.299,-77.9582,10,3,0.01
0,431.381,-143.904,10,3,0.01
0,392.955,43.1002,10,3,0.01
0,330.303,204.232,10,3,0
0,338.857,254.054,10,3,0
0,-57.1333,328.274,10,3,0.01
0,-123.458,55.0846,10,3,0.01
0,-204.781,23.2898,10,3,0.01
0,-117.952,-104.061,10,3,0.01
0,167.904,-281.726,10,3,0.01
0,156.838,-266.902,10,3,0.01
0,172.078,-146.521,10,3,0
0,292.903,-243.358,10,3,0
0,225.466,-150.1,10,3,0.01
0,-94.9915,247.111,10,3,0.01
0,254.942,-126.955,10,3,0.01
0,156.827,120.015,10,3,0
0,-113.63,88.2273,10,3,0.01
0,268.119,-93.5665,10,3,0.01
0,392.901,83.5901,10,3,0.01
0,-166.138,154.873,10,3,0.01
0,56.3993,-178.435,10,3,0.01
0,98.3421,57.7145,10,3,0
0,-7.52986,75.6871,10,3,0
0,90.4064,-70.8839,10,3,0
0,202.758,-86.3488,10,3,0.01
0,-1.68941,-33.5481,10,3,0
0,272.149,-5.10386,10,3,0.01
0,-47.9169,-87.0148,10,3,0
0,47.9975,196.242,10,3,0.01
0,-100.398,-94.3785,10,3,0
0,220.749,98.5609,10,3,0
0,-48.4394,-49.4933,10,3,0
0,154.919,-96.7903,10,3,0
0,-3.33905,195.973,10,3,0.01
0,-31.6151,-58.0671,10,3,0
0,214.782,323.276,10,3,0.01
0,160.223,-197.418,10,3,0.01
0,252.154,61.4492,10,3,0
0,121.903,-92.3534,10,3,0
0,-199.217,147.056,10,3,0.01
0,-95.6864,299.137,10,3,0.01
0,60.92,210.377,10,3,0.01
0,-35,-333.084,10,3,0.01
0,106.202,18.6258,10,3,0
0,83.0832,134.947,10,3,0
0,322.541,155.255,10,3,0
0,53.5812,-160.533,10,3,0
0,-8.73959,-223.744,10,3,0
0,170.52,-127.042,10,3,0.01
0,367.838,-173.621,10,3,0.01
0,-17.5158,-263.487,10,3,0.01
0,68.8737,-150.382,10,3,0
0,-63.1868,92.579,10,3,0
0,288.123,138.294,10,3,0
0,218.47,157.187,10,3,0.01
0,-78.6042,222.902,10,3,0.01
0,42.4105,-207.303,10,3,0.01
0,108.363,90.1483,10,3,0
0,-25.8372,-232.417,10,3,0
0,203.456,88.3338,10,3,0
0,-152.754,220.622,10,3,0.01
0,10.7553,208.248,10,3,0.01
0,135.764,45.6626,10,3,0
0,107.976,-42.7199,10,3,0
0,80.734,309.824,10,3,0.01
0,382.254,24.2647,10,3,0.01
0,-8.35583,145.931,10,3,0.01
0,-28.1606,-155.436,10,3,0
0,351.037,-54.0373,10,3,0.01
0,122.678,-166.614,10,3,0
0,287.393,99.9335,10,3,0.01
0,203.963,30.2076,10,3,0.01
0,73.0513,224.994,10,3,0.01
0,147.071,361.99,10,3,0.01
0,-194.392,56.94,10,3,0.01
0,-151.681,-104.259,10,3,0.01
0,91.2182,167.583,10,3,0
0,53.325,-263.886,10,3,0.01
0,136.167,-137.376,10,3,0
0,2.91704,-113.716,10,3,0
0,10.9137,69.6373,10,3,0
0,-31.1517,-115.739,10,3,0
0,-79.7478,-205.412,10,3,0
0,443.402,71.4782,10,3,0.01
0,-114.942,-263.244,10,3,0.01
0,-82.7569,-103.555,10,3,0
0,-134.938,-74.8453,10,3,0
0,129.788,263.179,10,3,0.01
0,439.858,-30.2494,10,3,0.01
0,285.054,63.0341,10,3,0.01
0,261.998,-146.098,10,3,0.01
0,187.5,40.5089,10,3,0.01
0,287.653,80.783,10,3,0.01
0,-105.091,121.999,10,3,0.01
0,325.819,222.738,10,3,0
0,147.437,152.835,10,3,0.01
0,-251.545,73.4821,10,3,0.01
0,489.694,-51.2814,10,3,0.01
0,11.0245,-280.875,10,3,0.01
0,391.401,-141.289,10,3,0.01
0,117.938,300.685,10,3,0.01
0,464.85,-0.00213781,10,3,0.01
0,154.048,38.8392,10,3,0
0,53.206,109.605,10,3,0
0,76.0833,83.6324,10,3,0
0,283.968,316.531,10,3,0.01
0,-139.803,268.45,10,3,0.01
0,14.1054,-40.1607,10,3,0
0,456.578,-72.9992,10,3,0.01
0,24.5957,220.468,10,3,0.01
0,131.037,-224.118,10,3,0.01
0,222.414,-309.49,10,3,0.01
0,-113.419,-184.429,10,3,0.01
0,-160.426,135.65,10,3,0.01
0,-147.999,-143.715,10,3,0.01
0,-80.5649,-28.9332,10,3,0
0,398.317,-57.1242,10,3,0.01
0,277.155,-254.735,10,3,0.01
0,310.334,210.278,10,3,0
0,346.224,34.4634,10,3,0.01
0,-165.626,84.5838,10,3,0.01
0,345.726,215.82,10,3,0
0,-24.6754,83.129,10,3,0
0,-159.203,188.19,10,3,0.01
0,-218.125,81.5704,10,3,0.01
0,-7.32641,215.268,10,3,0.01
0,402.917,192.9,10,3,0
0,206.03,-321.051,10,3,0.01
0,-106.868,194.467,10,3,0.01
0,20.5659,-162.145,10,3,0
0,112.201,70.4324,10,3,0
0,145.264,-210.761,10,3,0.01
0,224.877,-190.555,10,3,0.01
0,-232.806,139.543,10,3,0.01
0,-127.865,73.9891,10,3,0.01
0,244.508,-145.254,10,3,0.01
0,72.1147,172.643,10,3,0.01
0,-179.935,141.244,10,3,0.01
0,332.451,293.406,10,3,0
0,72.1025,102.671,10,3,0
0,208.526,-30.165,10,3,0.01
0,150.546,-330.185,10,3,0.01
0,209.612,-180.642,10,3,0.01
0,360.943,-21.5645,10,3,0.01
0,32.9845,113.258,10,3,0
0,270.398,109.954,10,3,0.01
0,54.0282,-105.772,10,3,0
0,219.424,79.078,10,3,0.01
0,20.0146,31.2497,10,3,0
0,138.083,-103.438,10,3,0
0,4.82881,-173.018,10,3,0
0,56.0447,-87.7845,10,3,0
0,-132.217,92.4092,10,3,0.01
0,-7.21505,-353.611,10,3,0.01
0,168.104,69.8242,10,3,0
0,403.197,-125.677,10,3,0.01
0,319.647,8.7852,10,3,0.01
0,410.84,112.636,10,3,0.01
