0,-121.387,10.5762,10,3,0
0,-120.702,60.9246,10,3,0
0,-281.094,-95.5459,10,3,0
0,-85.4521,79.9574,10,3,0
0,-115.393,189.686,10,3,0
0,-149.811,154.719,10,3,0
0,-176.362,112.334,10,3,0
0,-208.494,36.6423,10,3,0
0,-178.847,-144.154,10,3,0
0,-153.727,-29.3115,10,3,0
0,5.14072,76.0043,10,3,0
0,-70.7004,92.7578,10,3,0
0,-131.552,158.805,10,3,0
0,-197.839,138.125,10,3,0
0,-245.883,53.5215,10,3,0
0,-280.612,55.2299,10,3,0
0,-226.525,-165.509,10,3,0
0,-211.932,-151.938,10,3,0
0,-216.437,-132.307,10,3,0
0,-222.445,-184.915,10,3,0
0,-99.8678,-134.603,10,3,0
0,-53.1703,-58.1007,10,3,0
0,234.822,58.2192,10,3,0
0,127.732,30.7685,10,3,0
0,143.999,65.3682,10,3,0
0,82.7649,10.7556,10,3,0
0,209.684,-29.5506,10,3,0
0,211.999,173.299,10,3,0
0,176.695,135.453,10,3,0
0,148.994,116.026,10,3,0
0,77.8211,124.904,10,3,0
0,79.754,-23.6771,10,3,0
0,114.166,-36.5858,10,3,0
0,179.841,-15.228,10,3,0
0,260.454,-76.7154,10,3,0
0,235.904,24.4995,10,3,0
0,223.195,73.5706,10,3,0
0,203.267,71.4112,10,3,0
0,199.649,104.586,10,3,0
0,184.727,153.027,10,3,0
0,74.683,157.468,10,3,0
0,134.402,163.594,10,3,0
0,18.6751,51.7944,10,3,0
0,-5.40433,-41.2454,10,3,0
0,4.06831,-131.743,10,3,0
0,36.5693,-99.8048,10,3,0
0,106.403,-50.9839,10,3,0
0,84.7456,-154.559,10,3,0
0,137.65,-69.9666,10,3,0
0,308.557,-93.1718,10,3,0
0,272.087,26.137,10,3,0
0,101.983,199.937,10,3,0
0,86.8047,190.751,10,3,0
0,37.1393,151.441,10,3,0
0,-24.3375,115.367,10,3,0
0,-27.3217,63.8574,10,3,0
0,-0.339527,-150.371,10,3,0
0,-4.44931,-169.709,10,3,0
0,36.6705,-118.96,10,3,0
0,70.4204,-193.329,10,3,0
0,120.224,-193.274,10,3,0
0,102.399,-125.092,10,3,0
0,251.818,-111.599,10,3,0
0,377.404,-75.4116,10,3,0
