0,-157.755,4.99771,10,3,0.01
0,-117.421,70.4862,10,3,0.01
0,-97.0332,103.398,10,3,0.01
0,-130.273,228.643,10,3,0.01
0,-173.408,199.849,10,3,0.01
0,-202.951,182.508,10,3,0.01
0,-271.761,22.4528,10,3,0.01
0,-209.858,-158.938,10,3,0.01
0,-207.202,-8.89999,10,3,0.01
0,-86.188,119.625,10,3,0.01
0,-154.304,198.336,10,3,0.01
0,-251.407,199.119,10,3,0.01
0,-359.66,62.579,10,3,0.01
0,-280.808,-235.693,10,3,0.01
0,-273.553,-217.871,10,3,0.01
0,-258.958,-182.812,10,3,0.01
0,-268.791,-251.937,10,3,0.01
0,-113.069,-174.145,10,3,0.01
0,-24.0436,-50.0492,10,3,0.01
0,141.409,47.3405,10,3,0.01
0,92.4801,6.62631,10,3,0.01
0,257.803,229.619,10,3,0.01
0,200.344,170.352,10,3,0.01
0,138.224,136.498,10,3,0.01
0,81.2566,163.835,10,3,0.01
0,75.2641,3.99829,10,3,0.01
0,116.287,-59.6845,10,3,0.01
0,221.76,-43.675,10,3,0.01
0,296.616,-92.4341,10,3,0.01
0,271.322,69.8504,10,3,0.01
0,264.886,102.02,10,3,0.01
0,227.766,92.6469,10,3,0.01
0,197.164,101.856,10,3,0.01
0,197.353,188.009,10,3,0.01
0,-4.09326,93.6083,10,3,0.01
0,-7.07601,-60.2237,10,3,0.01
0,7.75047,-107.177,10,3,0.01
0,105.671,-77.3277,10,3,0.01
0,89.3319,-178.757,10,3,0.01
0,385.224,-109.877,10,3,0.01
0,114.202,243.279,10,3,0.01
0,71.7912,213.269,10,3,0.01
0,-27.8465,145.673,10,3,0.01
0,-42.069,67.3809,10,3,0.01
0,4.87658,-184.6,10,3,0.01
0,41.0595,-125.828,10,3,0.01
0,60.6443,-206.45,10,3,0.01
0,120.863,-162.17,10,3,0.01
0,265.005,-140.596,10,3,0.01
0,496.65,-82.04,10,3,0.01
0,413.717,26.4207,10,3,0.01
0,339.85,118.206,10,3,0.01
0,183.539,300.115,10,3,0.01
0,-99.2629,252.947,10,3,0.01
0,-58.6916,-223.444,10,3,0.01
0,28.2606,-316.063,10,3,0.01
0,13.0764,-254.599,10,3,0.01
0,265.738,-206.717,10,3,0.01
0,255.054,-156.953,10,3,0.01
0,391.972,-194.828,10,3,0.01
0,466.476,-18.6331,10,3,0.01
0,-398.816,94.7702,10,3,0.01
0,173.449,79.5447,10,3,0.01
0,335.811,174.583,10,3,0.01
0,7.69339,293.971,10,3,0.01
0,354.38,181.739,10,3,0.01
0,-128.095,53.9495,10,3,0.01
0,-181.182,135.039,10,3,0.01
0,-199.178,-142.307,10,3,0.01
0,-79.3329,-153.975,10,3,0.01
0,8.48824,158.401,10,3,0.01
0,94.4785,-244.417,10,3,0.01
0,33.895,-354.121,10,3,0.01
0,321.386,296.398,10,3,0.01
0,-60.2623,295.082,10,3,0.01
0,-5.09325,-252.292,10,3,0.01
0,-209.344,-244.694,10,3,0.01
0,30.5508,126.187,10,3,0.01
0,136.967,-363.59,10,3,0.01
0,-196.521,40.0856,10,3,0.01
0,-368.918,-11.9125,10,3,0.01
0,147.864,63.7401,10,3,0.01
0,105.803,127.755,10,3,0.01
0,174.229,-94.2173,10,3,0.01
0,58.2112,-152.776,10,3,0.01
0,197.686,-195.382,10,3,0.01
0,-145.389,-97.0748,10,3,0.01
0,-400.572,13.9995,10,3,0.01
0,-177.555,-206.396,10,3,0.01
0,54.2058,-112.831,10,3,0.01
0,-43.4055,-156.094,10,3,0.01
0,413.839,130.523,10,3,0.01
0,-95.6055,236.078,10,3,0.01
0,164.787,-297.056,10,3,0.01
0,388.364,176.408,10,3,0.01
0,302.628,-274.103,10,3,0.01
0,-7.33837,-7.96155,10,3,0.01
0,114.315,347.176,10,3,0.01
0,-97.629,-81.718,10,3,0.01
0,218.141,54.304,10,3,0.01
0,-107.731,-103.067,10,3,0.01
0,358.029,117.277,10,3,0.01
0,-39.8208,132.892,10,3,0.01
0,-212.056,163.785,10,3,0.01
0,-167.268,147.243,10,3,0.01
0,-138.32,4.15555,10,3,0.01
0,62.8862,339.279,10,3,0.01
0,193.639,-93.4962,10,3,0.01
0,-256.42,101.225,10,3,0.01
0,-245.311,-38.8711,10,3,0.01
0,-215.018,-106.787,10,3,0.01
0,334.893,-92.7249,10,3,0.01
0,186.25,66.2537,10,3,0.01
0,232.951,-90.1568,10,3,0.01
0,-142.78,213.338,10,3,0.01
0,66.9213,-43.3287,10,3,0.01
0,328.086,134.443,10,3,0.01
0,-248.148,82.9388,10,3,0.01
0,126.559,309.351,10,3,0.01
0,294.64,-158.026,10,3,0.01
0,71.8064,180.375,10,3,0.01
0,23.2297,-24.8168,10,3,0.01
0,-303.73,-118.234,10,3,0.01
0,162.305,180.77,10,3,0.01
0,61.3715,79.3761,10,3,0.01
0,362.615,-176.741,10,3,0.01
0,95.1562,244.826,10,3,0.01
0,-11.2075,55.9387,10,3,0.01
0,-179.262,-143.037,10,3,0.01
0,333.324,-59.5984,10,3,0.01
0,233.229,-29.3315,10,3,0.01
0,332.039,-294.937,10,3,0.01
0,148.763,-178.54,10,3,0.01
0,-235.66,-266.115,10,3,0.01
0,21.7689,107.799,10,3,0.01
0,352.247,-26.4052,10,3,0.01
0,-286.991,10.3679,10,3,0.01
0,-82.061,-272.766,10,3,0.01
0,175.986,-29.635,10,3,0.01
0,181.7,175.216,10,3,0.01
0,53.9908,-171.043,10,3,0.01
0,428.955,-109.847,10,3,0.01
0,70.445,-114.648,10,3,0.01
0,206.979,-240.62,10,3,0.01
0,110.713,-251.692,10,3,0.01
0,-325.684,-87.773,10,3,0.01
0,-19.7762,37.5709,10,3,0.01
0,174.087,210.948,10,3,0.01
0,156.956,1.34326,10,3,0.01
0,333.622,-158.578,10,3,0.01
0,12.1739,202.732,10,3,0.01
0,-224.434,59.6772,10,3,0.01
0,-161.009,-212.101,10,3,0.01
0,137.936,-128.188,10,3,0.01
0,144.239,-78.8012,10,3,0.01
0,43.0671,-289.635,10,3,0.01
0,393.798,23.5157,10,3,0.01
0,251.616,-276.214,10,3,0.01
0,189.878,137.046,10,3,0.01
0,-24.9165,-309.912,10,3,0.01
0,-330.77,-170.967,10,3,0.01
0,-386.016,-0.555735,10,3,0.01
0,-261.329,216.642,10,3,0.01
0,163.436,-316.478,10,3,0.01
0,-149.092,-278.911,10,3,0.01
0,269.987,-378.654,10,3,0.01
0,286.483,-75.4033,10,3,0.01
0,312.502,42.6811,10,3,0.01
0,422.663,169.492,10,3,0.01
0,191.759,83.8469,10,3,0.01
0,-171.917,102.496,10,3,0.01
0,406.088,-77.0681,10,3,0.01
0,-75.5133,282.177,10,3,0.01
0,-54.2121,-290.678,10,3,0.01
0,313.768,148.485,10,3,0.01
0,-215.868,7.57468,10,3,0.01
0,80.2753,-130.12,10,3,0.01
0,212.359,36.794,10,3,0.01
0,372.654,-160.172,10,3,0.01
0,89.3812,-113.117,10,3,0.01
0,427.663,62.8814,10,3,0.01
0,177.917,-195.106,10,3,0.01
0,-192.3,262.489,10,3,0.01
0,-100.355,-151.573,10,3,0.01
0,295.647,-125.591,10,3,0.01
0,-301.93,-2.26244,10,3,0.01
0,184.547,19.0912,10,3,0.01
0,143.361,-49.0031,10,3,0.01
0,228.177,325.28,10,3,0.01
0,465.026,124.336,10,3,0.01
0,317.81,168.059,10,3,0.01
0,82.6809,335.485,10,3,0.01
0,-360.996,-71.4153,10,3,0.01
0,286.393,-280.323,10,3,0.01
0,101.773,194.613,10,3,0.01
0,-1.81267,189.767,10,3,0.01
0,-69.351,19.0397,10,3,0.01
0,-19.4015,-329.133,10,3,0.01
0,189.804,-395.405,10,3,0.01
0,312.856,-226.126,10,3,0.01
0,119.697,-196.006,10,3,0.01
0,406.476,8.62885,10,3,0.01
0,-88.7001,19.2449,10,3,0.01
0,134.312,30.5161,10,3,0.01
0,95.148,-305.994,10,3,0.01
0,-177.214,-255.184,10,3,0.01
0,128.671,173.532,10,3,0.01
0,-57.4109,102.136,10,3,0.01
0,-90.139,-14.1067,10,3,0.01
0,61.7176,390.781,10,3,0.01
0,-195.68,-109.151,10,3,0.01
0,-100.757,-30.1279,10,3,0.01
0,58.7647,-60.7743,10,3,0.01
0,29.9769,267.396,10,3,0.01
0,-150.815,141.032,10,3,0.01
0,-169.502,-44.5355,10,3,0.01
0,445.656,-125.032,10,3,0.01
0,-165.754,54.715,10,3,0.01
