0,14.1048,7.8968,10,3,0.01
0,32.7208,0.570061,10,3,0.01
0,29.7524,20.3332,10,3,0.01
0,11.1165,27.631,10,3,0.01
0,-20.231,2.71955,10,3,0.01
0,-1.58912,-4.56991,10,3,0.01
0,1.35883,-24.3117,10,3,0.01
0,16.9965,-11.8178,10,3,0.01
0,51.3225,-6.82892,10,3,0.01
0,48.3776,13.0035,10,3,0.01
0,45.3853,32.7918,10,3,0.01
0,26.7514,40.094,10,3,0.01
0,8.1106,47.3643,10,3,0.01
0,-7.5311,34.8886,10,3,0.01
0,-23.2133,22.4799,10,3,0.01
0,-17.2367,-17.0329,10,3,0.01
0,-32.8617,-29.5246,10,3,0.01
0,-14.2543,-36.8128,10,3,0.01
0,4.34312,-44.1021,10,3,0.01
0,38.3565,-39.0352,10,3,0.01
0,35.5587,-19.1854,10,3,0.01
0,69.7764,-14.6805,10,3,0.01
0,63.9963,25.5199,10,3,0.01
0,60.9926,45.3023,10,3,0.01
0,42.3705,52.578,10,3,0.01
0,23.7367,59.8557,10,3,0.01
0,5.09657,67.1165,10,3,0.01
0,-10.5104,54.6459,10,3,0.01
0,-26.1591,42.2122,10,3,0.01
0,-41.8357,29.7852,10,3,0.01
0,-38.8314,10.022,10,3,0.01
0,-35.8609,-9.75718,10,3,0.01
0,-54.4533,-2.39101,10,3,0.01
0,-29.8841,-49.2958,10,3,0.01
0,-11.2845,-56.5775,10,3,0.01
0,-68.0201,-56.5823,10,3,0.01
0,7.23756,-63.8961,10,3,0.01
0,53.9443,-26.6734,10,3,0.01
0,72.2312,-34.5593,10,3,0.01
1,-71.3216,-13.2083,10,2,0.264
1,-63.0639,-76.0703,10,2,0.264
2,8.27555,86.128,5,5,0.139
1,-339.752,46.541,10,0,0
1,122.956,135.292,10,0,0
1,180.508,96.9032,10,0,0
1,26.8401,-60.5478,10,2,0.264
3,87.7251,-26.7559,5,E,0
1,-17.5237,-150.343,10,0,0
1,283.687,-88.6925,10,0,0
3,-207.932,416.188,5,E,0
1,-4.5031,15.0649,10,2,0.264
1,126.053,6.10207,10,0,0
1,-423.221,-21.7556,10,0,0
1,199.269,-64.2511,10,0,0
1,107.617,-187.154,10,0,0
1,-154.638,450.773,10,0,0
3,9.18361,131.177,5,E,0
2,-400.3,-196.733,5,4,0
1,424.083,163.049,10,0,0
1,-553.482,68.3105,10,0,0
1,19.8943,-31.5588,10,0,0
1,-357.23,-412.591,10,0,0
